Row,Reason,Content
34065,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12","Apr  5, 2025 15:07:57.238717000 UTC,130.158.68.21,3.101.240.104,,124.213.51.133.in-addr.arpa,85.213.51.133.in-addr.arpa,85.219.51.133.in-addr.arpa,85.222.51.133.in-addr.arpa,206.192-26.222.51.133.in-addr.arpa,33.220.51.133.in-addr.arpa,42.222.51.133.in-addr.arpa,12,12,12,12,12,12,12"
34067,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12","Apr  5, 2025 15:07:57.285724000 UTC,130.158.68.21,3.101.240.114,,109.195.51.133.in-addr.arpa,114.195.51.133.in-addr.arpa,43.195.51.133.in-addr.arpa,92.195.51.133.in-addr.arpa,12,12,12,12"
34068,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12","Apr  5, 2025 15:07:57.285948000 UTC,130.158.68.21,3.101.240.114,,53.197.51.133.in-addr.arpa,95.197.51.133.in-addr.arpa,42.197.51.133.in-addr.arpa,215.198.51.133.in-addr.arpa,16.198.51.133.in-addr.arpa,12,12,12,12,12"
34070,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12","Apr  5, 2025 15:07:57.320296000 UTC,130.158.68.21,3.101.240.69,,1.131.51.133.in-addr.arpa,215.131.51.133.in-addr.arpa,154.131.51.133.in-addr.arpa,12,12,12"
34071,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12","Apr  5, 2025 15:07:57.341858000 UTC,130.158.68.21,3.101.240.104,,34.220.51.133.in-addr.arpa,42.213.51.133.in-addr.arpa,114.213.51.133.in-addr.arpa,48.221.51.133.in-addr.arpa,157.218.51.133.in-addr.arpa,143.213.51.133.in-addr.arpa,12,12,12,12,12,12"
34072,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12","Apr  5, 2025 15:07:57.388352000 UTC,130.158.68.21,3.101.240.114,,80.198.51.133.in-addr.arpa,40.198.51.133.in-addr.arpa,42.198.51.133.in-addr.arpa,151.195.51.133.in-addr.arpa,136.197.51.133.in-addr.arpa,223.194.51.133.in-addr.arpa,12,12,12,12,12,12"
34073,"型の不一致: 期待=numeric, 実際=string, 値=12,12","Apr  5, 2025 15:07:57.438168000 UTC,130.158.71.54,3.101.240.69,,81.131.51.133.in-addr.arpa,153.128-25.131.51.133.in-addr.arpa,12,12"
34088,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12","Apr  5, 2025 15:07:57.624890000 UTC,130.158.71.54,3.101.240.114,,53.198.51.133.in-addr.arpa,143.192.51.133.in-addr.arpa,156.192.51.133.in-addr.arpa,162.192.51.133.in-addr.arpa,19.197.51.133.in-addr.arpa,12,12,12,12,12"
34089,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12","Apr  5, 2025 15:07:57.625012000 UTC,130.158.71.54,3.101.240.114,,223.197.51.133.in-addr.arpa,102.197.51.133.in-addr.arpa,87.197.51.133.in-addr.arpa,95.194.51.133.in-addr.arpa,42.194.51.133.in-addr.arpa,19.194.51.133.in-addr.arpa,12,12,12,12,12,12"
34090,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12","Apr  5, 2025 15:07:57.625136000 UTC,130.158.71.54,3.101.240.114,,102.199.51.133.in-addr.arpa,117.195.51.133.in-addr.arpa,22.195.51.133.in-addr.arpa,117.193.51.133.in-addr.arpa,22.193.51.133.in-addr.arpa,95.198.51.133.in-addr.arpa,12,12,12,12,12,12"
34097,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12","Apr  5, 2025 15:07:57.716836000 UTC,130.158.71.54,3.101.240.114,,151.193.51.133.in-addr.arpa,143.193.51.133.in-addr.arpa,87.199.51.133.in-addr.arpa,136.199.51.133.in-addr.arpa,12,12,12,12"
34105,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12","Apr  5, 2025 15:07:57.781523000 UTC,130.158.71.54,3.101.240.104,,85.221.51.133.in-addr.arpa,143.218.51.133.in-addr.arpa,77.222.51.133.in-addr.arpa,12,12,12"
34108,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12","Apr  5, 2025 15:07:57.790006000 UTC,130.158.71.54,3.101.240.104,,191.222.51.133.in-addr.arpa,118.213.51.133.in-addr.arpa,170.218.51.133.in-addr.arpa,33.218.51.133.in-addr.arpa,34.218.51.133.in-addr.arpa,114.220.51.133.in-addr.arpa,12,12,12,12,12,12"
34109,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12","Apr  5, 2025 15:07:57.790121000 UTC,130.158.71.54,3.101.240.104,,143.220.51.133.in-addr.arpa,169.219.51.133.in-addr.arpa,84.220.51.133.in-addr.arpa,77.219.51.133.in-addr.arpa,191.219.51.133.in-addr.arpa,21.219.51.133.in-addr.arpa,12,12,12,12,12,12"
34110,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12","Apr  5, 2025 15:07:57.790234000 UTC,130.158.71.54,3.101.240.104,,165.220.51.133.in-addr.arpa,170.220.51.133.in-addr.arpa,118.219.51.133.in-addr.arpa,124.219.51.133.in-addr.arpa,191.128/25.213.51.133.in-addr.arpa,165.221.51.133.in-addr.arpa,12,12,12,12,12,12"
34111,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12","Apr  5, 2025 15:07:57.790393000 UTC,130.158.71.54,3.101.240.104,,28.218.51.133.in-addr.arpa,170.221.51.133.in-addr.arpa,236.218.51.133.in-addr.arpa,221.218.51.133.in-addr.arpa,42.219.51.133.in-addr.arpa,143.222.51.133.in-addr.arpa,33.221.51.133.in-addr.arpa,12,12,12,12,12,12,12"
34114,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12","Apr  5, 2025 15:07:57.819124000 UTC,130.158.71.54,3.101.240.114,,214.199.51.133.in-addr.arpa,144.192.51.133.in-addr.arpa,136.202.51.133.in-addr.arpa,143.195.51.133.in-addr.arpa,214.202.51.133.in-addr.arpa,194.202.51.133.in-addr.arpa,109.202.51.133.in-addr.arpa,12,12,12,12,12,12,12"
34119,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12","Apr  5, 2025 15:07:57.889087000 UTC,130.158.68.21,3.101.240.69,,114.131.51.133.in-addr.arpa,1.0-25.131.51.133.in-addr.arpa,154.128-25.131.51.133.in-addr.arpa,12,12,12"
34120,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12","Apr  5, 2025 15:07:57.893329000 UTC,130.158.71.54,3.101.240.104,,34.221.51.133.in-addr.arpa,28.221.51.133.in-addr.arpa,165.222.51.133.in-addr.arpa,165.213.51.133.in-addr.arpa,48.213.51.133.in-addr.arpa,33.213.51.133.in-addr.arpa,236.221.51.133.in-addr.arpa,12,12,12,12,12,12,12"
34124,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12","Apr  5, 2025 15:07:57.921441000 UTC,130.158.71.54,3.101.240.114,,102.198.51.133.in-addr.arpa,87.198.51.133.in-addr.arpa,136.198.51.133.in-addr.arpa,12,12,12"
34136,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12","Apr  5, 2025 15:07:58.064363000 UTC,130.158.71.54,3.101.240.114,,222.195.51.133.in-addr.arpa,114.197.51.133.in-addr.arpa,194.194.51.133.in-addr.arpa,12,12,12"
34138,"型の不一致: 期待=numeric, 実際=string, 値=12,12","Apr  5, 2025 15:07:58.094439000 UTC,130.158.68.21,3.101.240.69,,180.128-25.131.51.133.in-addr.arpa,179.131.51.133.in-addr.arpa,12,12"
34142,"型の不一致: 期待=numeric, 実際=string, 値=12,12","Apr  5, 2025 15:07:58.156904000 UTC,130.158.71.54,3.101.240.69,,114.0-25.131.51.133.in-addr.arpa,52.131.51.133.in-addr.arpa,12,12"
34150,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12","Apr  5, 2025 15:07:58.248759000 UTC,130.158.68.21,3.101.240.104,,236.220.51.133.in-addr.arpa,114.219.51.133.in-addr.arpa,48.222.51.133.in-addr.arpa,143.128/25.213.51.133.in-addr.arpa,12,12,12,12"
34151,"型の不一致: 期待=numeric, 実際=string, 値=12,12","Apr  5, 2025 15:07:58.259580000 UTC,130.158.71.54,3.101.240.69,,162.131.51.133.in-addr.arpa,30.0-25.131.51.133.in-addr.arpa,12,12"
34156,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12","Apr  5, 2025 15:07:58.352090000 UTC,130.158.68.21,3.101.240.104,,221.220.51.133.in-addr.arpa,181.218.51.133.in-addr.arpa,124.221.51.133.in-addr.arpa,85.221.51.133.in-addr.arpa,143.218.51.133.in-addr.arpa,12,12,12,12,12"
34157,"型の不一致: 期待=numeric, 実際=string, 値=12,12","Apr  5, 2025 15:07:58.362282000 UTC,130.158.71.54,3.101.240.69,,179.128-25.131.51.133.in-addr.arpa,84.131.51.133.in-addr.arpa,12,12"
34162,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12","Apr  5, 2025 15:07:58.464359000 UTC,130.158.68.21,3.101.240.104,,165.128/25.213.51.133.in-addr.arpa,236.222.51.133.in-addr.arpa,221.222.51.133.in-addr.arpa,157.222.51.133.in-addr.arpa,12,12,12,12"
34167,"型の不一致: 期待=numeric, 実際=string, 値=12,12","Apr  5, 2025 15:07:58.607811000 UTC,130.158.68.21,3.101.240.69,,69.131.51.133.in-addr.arpa,179.128-25.131.51.133.in-addr.arpa,12,12"
34170,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12","Apr  5, 2025 15:07:58.633072000 UTC,130.158.68.21,3.101.240.114,,102.194.51.133.in-addr.arpa,87.194.51.133.in-addr.arpa,136.194.51.133.in-addr.arpa,214.194.51.133.in-addr.arpa,156.193.51.133.in-addr.arpa,12,12,12,12,12"
34171,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12","Apr  5, 2025 15:07:58.633206000 UTC,130.158.68.21,3.101.240.114,,162.193.51.133.in-addr.arpa,144.193.51.133.in-addr.arpa,56.193.51.133.in-addr.arpa,194.199.51.133.in-addr.arpa,109.199.51.133.in-addr.arpa,114.199.51.133.in-addr.arpa,12,12,12,12,12,12"
34172,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12","Apr  5, 2025 15:07:58.633328000 UTC,130.158.68.21,3.101.240.114,,43.199.51.133.in-addr.arpa,56.192.51.133.in-addr.arpa,222.192.51.133.in-addr.arpa,116.192.51.133.in-addr.arpa,176.192.51.133.in-addr.arpa,156.195.51.133.in-addr.arpa,12,12,12,12,12,12"
34173,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12","Apr  5, 2025 15:07:58.670986000 UTC,130.158.68.21,3.101.240.104,,28.213.51.133.in-addr.arpa,236.213.51.133.in-addr.arpa,221.213.51.133.in-addr.arpa,157.213.51.133.in-addr.arpa,148.218.51.133.in-addr.arpa,54.218.51.133.in-addr.arpa,221.221.51.133.in-addr.arpa,12,12,12,12,12,12,12"
34174,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12","Apr  5, 2025 15:07:58.671237000 UTC,130.158.68.21,3.101.240.104,,157.221.51.133.in-addr.arpa,181.221.51.133.in-addr.arpa,54.221.51.133.in-addr.arpa,171.221.51.133.in-addr.arpa,235.221.51.133.in-addr.arpa,12,12,12,12,12"
34176,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12","Apr  5, 2025 15:07:58.735023000 UTC,130.158.68.21,3.101.240.114,,162.195.51.133.in-addr.arpa,144.195.51.133.in-addr.arpa,56.195.51.133.in-addr.arpa,214.197.51.133.in-addr.arpa,12,12,12,12"
34179,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12","Apr  5, 2025 15:07:58.752757000 UTC,130.158.71.54,3.101.240.69,,84.0-25.131.51.133.in-addr.arpa,52.0-25.131.51.133.in-addr.arpa,213.131.51.133.in-addr.arpa,12,12,12"
34180,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12","Apr  5, 2025 15:07:58.774527000 UTC,130.158.68.21,3.101.240.104,,242.221.51.133.in-addr.arpa,235.218.51.133.in-addr.arpa,242.218.51.133.in-addr.arpa,12,12,12"
34181,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12","Apr  5, 2025 15:07:58.837341000 UTC,130.158.68.21,3.101.240.114,,194.197.51.133.in-addr.arpa,109.197.51.133.in-addr.arpa,19.198.51.133.in-addr.arpa,223.198.51.133.in-addr.arpa,22.202.51.133.in-addr.arpa,12,12,12,12,12"
34187,"型の不一致: 期待=numeric, 実際=string, 値=12,12","Apr  5, 2025 15:07:58.916032000 UTC,130.158.68.21,3.101.240.69,,69.0-25.131.51.133.in-addr.arpa,18.131.51.133.in-addr.arpa,12,12"
34190,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12","Apr  5, 2025 15:07:58.939732000 UTC,130.158.68.21,3.101.240.114,,162.202.51.133.in-addr.arpa,103.195.51.133.in-addr.arpa,92.194.51.133.in-addr.arpa,222.202.51.133.in-addr.arpa,12,12,12,12"
34193,"型の不一致: 期待=numeric, 実際=string, 値=12,12","Apr  5, 2025 15:07:59.083382000 UTC,130.158.68.21,3.101.240.114,,117.194.51.133.in-addr.arpa,151.194.51.133.in-addr.arpa,12,12"
34195,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12","Apr  5, 2025 15:07:59.138485000 UTC,130.158.71.54,3.101.240.114,,143.202.51.133.in-addr.arpa,214.198.51.133.in-addr.arpa,194.198.51.133.in-addr.arpa,109.198.51.133.in-addr.arpa,114.198.51.133.in-addr.arpa,43.198.51.133.in-addr.arpa,12,12,12,12,12,12"
34196,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12","Apr  5, 2025 15:07:59.138605000 UTC,130.158.71.54,3.101.240.114,,92.198.51.133.in-addr.arpa,217.192.51.133.in-addr.arpa,103.192.51.133.in-addr.arpa,191.192.51.133.in-addr.arpa,228.192.51.133.in-addr.arpa,43.197.51.133.in-addr.arpa,12,12,12,12,12,12"
34197,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12","Apr  5, 2025 15:07:59.138723000 UTC,130.158.71.54,3.101.240.114,,92.197.51.133.in-addr.arpa,117.197.51.133.in-addr.arpa,22.197.51.133.in-addr.arpa,109.194.51.133.in-addr.arpa,114.194.51.133.in-addr.arpa,12,12,12,12,12"
34199,"型の不一致: 期待=numeric, 実際=string, 値=12,12","Apr  5, 2025 15:07:59.204331000 UTC,130.158.68.21,3.101.240.69,,228.131.51.133.in-addr.arpa,234.128-25.131.51.133.in-addr.arpa,12,12"
34200,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12","Apr  5, 2025 15:07:59.240439000 UTC,130.158.71.54,3.101.240.114,,43.194.51.133.in-addr.arpa,92.199.51.133.in-addr.arpa,117.199.51.133.in-addr.arpa,22.199.51.133.in-addr.arpa,12,12,12,12"
34201,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12","Apr  5, 2025 15:07:59.240687000 UTC,130.158.71.54,3.101.240.114,,151.199.51.133.in-addr.arpa,116.195.51.133.in-addr.arpa,176.195.51.133.in-addr.arpa,217.195.51.133.in-addr.arpa,222.193.51.133.in-addr.arpa,12,12,12,12,12"
34203,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12","Apr  5, 2025 15:07:59.266372000 UTC,130.158.71.54,3.101.240.69,,235.128-25.131.51.133.in-addr.arpa,213.128-25.131.51.133.in-addr.arpa,106.131.51.133.in-addr.arpa,12,12,12"
34207,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12","Apr  5, 2025 15:07:59.310975000 UTC,130.158.71.54,3.101.240.104,,157.220.51.133.in-addr.arpa,34.213.51.133.in-addr.arpa,34.222.51.133.in-addr.arpa,28.222.51.133.in-addr.arpa,171.218.51.133.in-addr.arpa,148.221.51.133.in-addr.arpa,12,12,12,12,12,12"
34208,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12","Apr  5, 2025 15:07:59.311133000 UTC,130.158.71.54,3.101.240.104,,170.219.51.133.in-addr.arpa,148.222.51.133.in-addr.arpa,181.213.51.133.in-addr.arpa,242.220.51.133.in-addr.arpa,36.220.51.133.in-addr.arpa,201.218.51.133.in-addr.arpa,236.192-26.222.51.133.in-addr.arpa,12,12,12,12,12,12,12"
34209,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12","Apr  5, 2025 15:07:59.342711000 UTC,130.158.71.54,3.101.240.114,,116.193.51.133.in-addr.arpa,176.193.51.133.in-addr.arpa,217.193.51.133.in-addr.arpa,156.202.51.133.in-addr.arpa,144.202.51.133.in-addr.arpa,12,12,12,12,12"
34211,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12","Apr  5, 2025 15:07:59.355204000 UTC,130.158.68.21,3.101.240.104,,148.220.51.133.in-addr.arpa,54.220.51.133.in-addr.arpa,171.220.51.133.in-addr.arpa,235.220.51.133.in-addr.arpa,143.219.51.133.in-addr.arpa,12,12,12,12,12"
34215,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12","Apr  5, 2025 15:07:59.414001000 UTC,130.158.71.54,3.101.240.104,,54.222.51.133.in-addr.arpa,221.128/25.213.51.133.in-addr.arpa,171.222.51.133.in-addr.arpa,204.218.51.133.in-addr.arpa,36.221.51.133.in-addr.arpa,255.221.51.133.in-addr.arpa,239.221.51.133.in-addr.arpa,12,12,12,12,12,12,12"
34218,"型の不一致: 期待=numeric, 実際=string, 値=12,12","Apr  5, 2025 15:07:59.471747000 UTC,130.158.71.54,3.101.240.69,,109.131.51.133.in-addr.arpa,234.128-25.131.51.133.in-addr.arpa,12,12"
34220,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12","Apr  5, 2025 15:07:59.517523000 UTC,130.158.71.54,3.101.240.104,,139.218.51.133.in-addr.arpa,133.220.51.133.in-addr.arpa,201.220.51.133.in-addr.arpa,255.220.51.133.in-addr.arpa,204.220.51.133.in-addr.arpa,12,12,12,12,12"
34226,"型の不一致: 期待=numeric, 実際=string, 値=12,12","Apr  5, 2025 15:07:59.574411000 UTC,130.158.71.54,3.101.240.69,,73.131.51.133.in-addr.arpa,112.131.51.133.in-addr.arpa,12,12"
34228,"型の不一致: 期待=numeric, 実際=string, 値=12,12","Apr  5, 2025 15:07:59.620682000 UTC,130.158.71.54,3.101.240.104,,69.220.51.133.in-addr.arpa,236.219.51.133.in-addr.arpa,12,12"
34234,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12","Apr  5, 2025 15:07:59.677046000 UTC,130.158.71.54,3.101.240.69,,19.0-25.131.51.133.in-addr.arpa,228.128-25.131.51.133.in-addr.arpa,106.0-25.131.51.133.in-addr.arpa,89.131.51.133.in-addr.arpa,12,12,12,12"
34235,"型の不一致: 期待=numeric, 実際=string, 値=12,12","Apr  5, 2025 15:07:59.699391000 UTC,130.158.71.54,3.101.240.114,,22.194.51.133.in-addr.arpa,116.202.51.133.in-addr.arpa,12,12"
34236,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12","Apr  5, 2025 15:07:59.723988000 UTC,130.158.71.54,3.101.240.104,,181.128/25.213.51.133.in-addr.arpa,235.222.51.133.in-addr.arpa,242.222.51.133.in-addr.arpa,36.222.51.133.in-addr.arpa,133.222.51.133.in-addr.arpa,201.222.51.133.in-addr.arpa,171.213.51.133.in-addr.arpa,12,12,12,12,12,12,12"
34237,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12","Apr  5, 2025 15:07:59.749261000 UTC,130.158.68.21,3.101.240.104,,48.219.51.133.in-addr.arpa,33.219.51.133.in-addr.arpa,34.219.51.133.in-addr.arpa,170.128/25.213.51.133.in-addr.arpa,28.219.51.133.in-addr.arpa,221.192-26.222.51.133.in-addr.arpa,12,12,12,12,12,12"
34255,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12","Apr  5, 2025 15:07:59.953757000 UTC,130.158.68.21,3.101.240.69,,19.0-25.131.51.133.in-addr.arpa,89.0-25.131.51.133.in-addr.arpa,177.131.51.133.in-addr.arpa,12,12,12"
34258,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12","Apr  5, 2025 15:08:00.007857000 UTC,130.158.68.21,3.101.240.104,,255.218.51.133.in-addr.arpa,133.221.51.133.in-addr.arpa,201.221.51.133.in-addr.arpa,204.221.51.133.in-addr.arpa,69.221.51.133.in-addr.arpa,12,12,12,12,12"
34260,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12","Apr  5, 2025 15:08:00.011915000 UTC,130.158.68.21,3.101.240.114,,143.199.51.133.in-addr.arpa,156.199.51.133.in-addr.arpa,162.199.51.133.in-addr.arpa,144.199.51.133.in-addr.arpa,2.192.51.133.in-addr.arpa,12,12,12,12,12"
34261,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12","Apr  5, 2025 15:08:00.012027000 UTC,130.158.68.21,3.101.240.114,,238.192.51.133.in-addr.arpa,174.192.51.133.in-addr.arpa,86.192.51.133.in-addr.arpa,191.195.51.133.in-addr.arpa,2.195.51.133.in-addr.arpa,143.197.51.133.in-addr.arpa,12,12,12,12,12,12"
34262,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12","Apr  5, 2025 15:08:00.059086000 UTC,130.158.68.21,3.101.240.104,,69.218.51.133.in-addr.arpa,246.218.51.133.in-addr.arpa,255.222.51.133.in-addr.arpa,235.213.51.133.in-addr.arpa,204.222.51.133.in-addr.arpa,181.219.51.133.in-addr.arpa,12,12,12,12,12,12"
34264,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12","Apr  5, 2025 15:08:00.114182000 UTC,130.158.68.21,3.101.240.114,,156.197.51.133.in-addr.arpa,162.197.51.133.in-addr.arpa,174.195.51.133.in-addr.arpa,144.194.51.133.in-addr.arpa,103.202.51.133.in-addr.arpa,12,12,12,12,12"
34273,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12","Apr  5, 2025 15:08:00.190466000 UTC,130.158.71.54,3.101.240.69,,97.131.51.133.in-addr.arpa,89.0-25.131.51.133.in-addr.arpa,177.128-25.131.51.133.in-addr.arpa,12,12,12"
34280,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12","Apr  5, 2025 15:08:00.271360000 UTC,130.158.68.21,3.101.240.114,,121.192.51.133.in-addr.arpa,68.192.51.133.in-addr.arpa,144.197.51.133.in-addr.arpa,222.197.51.133.in-addr.arpa,116.197.51.133.in-addr.arpa,12,12,12,12,12"
34286,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12","Apr  5, 2025 15:08:00.361604000 UTC,130.158.68.21,3.101.240.114,,222.194.51.133.in-addr.arpa,56.199.51.133.in-addr.arpa,222.199.51.133.in-addr.arpa,12,12,12"
34290,"型の不一致: 期待=numeric, 実際=string, 値=12,12","Apr  5, 2025 15:08:00.395899000 UTC,130.158.71.54,3.101.240.69,,22.131.51.133.in-addr.arpa,107.0-25.131.51.133.in-addr.arpa,12,12"
34293,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12","Apr  5, 2025 15:08:00.463906000 UTC,130.158.68.21,3.101.240.114,,168.195.51.133.in-addr.arpa,2.202.51.133.in-addr.arpa,174.193.51.133.in-addr.arpa,168.193.51.133.in-addr.arpa,176.194.51.133.in-addr.arpa,172.193.51.133.in-addr.arpa,12,12,12,12,12,12"
34294,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12","Apr  5, 2025 15:08:00.467772000 UTC,130.158.68.21,3.101.240.69,,177.128-25.131.51.133.in-addr.arpa,97.0-25.131.51.133.in-addr.arpa,195.131.51.133.in-addr.arpa,12,12,12"
34306,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12","Apr  5, 2025 15:08:00.605960000 UTC,130.158.71.54,3.101.240.114,,238.195.51.133.in-addr.arpa,117.198.51.133.in-addr.arpa,22.198.51.133.in-addr.arpa,176.202.51.133.in-addr.arpa,217.202.51.133.in-addr.arpa,156.194.51.133.in-addr.arpa,12,12,12,12,12,12"
34307,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12","Apr  5, 2025 15:08:00.606056000 UTC,130.158.71.54,3.101.240.114,,162.194.51.133.in-addr.arpa,191.202.51.133.in-addr.arpa,151.198.51.133.in-addr.arpa,143.198.51.133.in-addr.arpa,156.198.51.133.in-addr.arpa,162.198.51.133.in-addr.arpa,12,12,12,12,12,12"
34308,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12","Apr  5, 2025 15:08:00.606172000 UTC,130.158.71.54,3.101.240.114,,144.198.51.133.in-addr.arpa,56.198.51.133.in-addr.arpa,172.192.51.133.in-addr.arpa,56.197.51.133.in-addr.arpa,56.194.51.133.in-addr.arpa,116.194.51.133.in-addr.arpa,12,12,12,12,12,12"
34314,"型の不一致: 期待=numeric, 実際=string, 値=12,12","Apr  5, 2025 15:08:00.704145000 UTC,130.158.71.54,3.101.240.69,,97.0-25.131.51.133.in-addr.arpa,83.131.51.133.in-addr.arpa,12,12"
34315,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12","Apr  5, 2025 15:08:00.707871000 UTC,130.158.71.54,3.101.240.114,,116.199.51.133.in-addr.arpa,176.199.51.133.in-addr.arpa,86.195.51.133.in-addr.arpa,12,12,12"
34316,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12","Apr  5, 2025 15:08:00.708075000 UTC,130.158.71.54,3.101.240.114,,172.195.51.133.in-addr.arpa,238.193.51.133.in-addr.arpa,228.202.51.133.in-addr.arpa,238.202.51.133.in-addr.arpa,86.193.51.133.in-addr.arpa,174.202.51.133.in-addr.arpa,121.193.51.133.in-addr.arpa,12,12,12,12,12,12,12"
34321,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12","Apr  5, 2025 15:08:00.765271000 UTC,130.158.68.21,3.101.240.104,,100.218.51.133.in-addr.arpa,141.220.51.133.in-addr.arpa,100.220.51.133.in-addr.arpa,148.219.51.133.in-addr.arpa,12,12,12,12"
34324,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12","Apr  5, 2025 15:08:00.810186000 UTC,130.158.71.54,3.101.240.114,,188.193.51.133.in-addr.arpa,217.199.51.133.in-addr.arpa,103.199.51.133.in-addr.arpa,228.199.51.133.in-addr.arpa,12,12,12,12"
34329,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12","Apr  5, 2025 15:08:00.986694000 UTC,130.158.71.54,3.101.240.104,,246.221.51.133.in-addr.arpa,246.220.51.133.in-addr.arpa,139.220.51.133.in-addr.arpa,14.218.51.133.in-addr.arpa,134.218.51.133.in-addr.arpa,12,12,12,12,12"
34330,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12","Apr  5, 2025 15:08:00.986788000 UTC,130.158.71.54,3.101.240.104,,141.218.51.133.in-addr.arpa,139.221.51.133.in-addr.arpa,14.221.51.133.in-addr.arpa,134.221.51.133.in-addr.arpa,221.219.51.133.in-addr.arpa,157.219.51.133.in-addr.arpa,12,12,12,12,12,12"
34331,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12","Apr  5, 2025 15:08:00.986905000 UTC,130.158.71.54,3.101.240.104,,235.192-26.222.51.133.in-addr.arpa,239.222.51.133.in-addr.arpa,149.218.51.133.in-addr.arpa,14.220.51.133.in-addr.arpa,134.220.51.133.in-addr.arpa,149.220.51.133.in-addr.arpa,12,12,12,12,12,12"
