Row,Reason,Content
85028,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr 12, 2025 13:27:50.456879000 UTC,130.158.71.54,3.101.240.55,,195.19.51.133.in-addr.arpa,244.18.51.133.in-addr.arpa,200.18.51.133.in-addr.arpa,8.18.51.133.in-addr.arpa,77.20.51.133.in-addr.arpa,215.20.51.133.in-addr.arpa,226.16.51.133.in-addr.arpa,195.22.51.133.in-addr.arpa,190.22.51.133.in-addr.arpa,12,12,12,12,12,12,12,12,12"
85029,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr 12, 2025 13:27:50.457012000 UTC,130.158.71.54,3.101.240.55,,255.22.51.133.in-addr.arpa,226.23.51.133.in-addr.arpa,8.21.51.133.in-addr.arpa,234.20.51.133.in-addr.arpa,175.20.51.133.in-addr.arpa,105.16.51.133.in-addr.arpa,144.16.51.133.in-addr.arpa,195.17.51.133.in-addr.arpa,142.21.51.133.in-addr.arpa,12,12,12,12,12,12,12,12,12"
85031,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12,12","Apr 12, 2025 13:27:50.495417000 UTC,130.158.68.21,3.101.240.57,,238.37.51.133.in-addr.arpa,20.41.51.133.in-addr.arpa,20.43.51.133.in-addr.arpa,210.43.51.133.in-addr.arpa,20.44.51.133.in-addr.arpa,210.44.51.133.in-addr.arpa,107.38.51.133.in-addr.arpa,235.44.51.133.in-addr.arpa,24.44.51.133.in-addr.arpa,117.35.51.133.in-addr.arpa,12,12,12,12,12,12,12,12,12,12"
85032,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12","Apr 12, 2025 13:27:50.532800000 UTC,130.158.71.54,3.101.240.57,,73.35.51.133.in-addr.arpa,107.36.51.133.in-addr.arpa,238.36.51.133.in-addr.arpa,11.37.51.133.in-addr.arpa,107.37.51.133.in-addr.arpa,96.37.51.133.in-addr.arpa,12,12,12,12,12,12"
85036,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr 12, 2025 13:27:50.636315000 UTC,130.158.71.54,3.101.240.57,,238.41.51.133.in-addr.arpa,96.44.51.133.in-addr.arpa,96.35.51.133.in-addr.arpa,107.43.51.133.in-addr.arpa,96.43.51.133.in-addr.arpa,117.37.51.133.in-addr.arpa,117.36.51.133.in-addr.arpa,117.41.51.133.in-addr.arpa,238.43.51.133.in-addr.arpa,12,12,12,12,12,12,12,12,12"
85037,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr 12, 2025 13:27:50.636463000 UTC,130.158.71.54,3.101.240.57,,117.43.51.133.in-addr.arpa,117.46.51.133.in-addr.arpa,96.38.51.133.in-addr.arpa,238.38.51.133.in-addr.arpa,238.35.51.133.in-addr.arpa,20.46.51.133.in-addr.arpa,235.43.51.133.in-addr.arpa,117.38.51.133.in-addr.arpa,20.38.51.133.in-addr.arpa,12,12,12,12,12,12,12,12,12"
85041,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12","Apr 12, 2025 13:27:50.740838000 UTC,130.158.68.21,3.101.240.57,,20.37.51.133.in-addr.arpa,210.35.51.133.in-addr.arpa,210.41.51.133.in-addr.arpa,12,12,12"
85042,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12","Apr 12, 2025 13:27:50.784906000 UTC,130.158.71.54,3.101.230.214,,207.13.51.133.in-addr.arpa,134.1.51.133.in-addr.arpa,134.10.51.133.in-addr.arpa,232.12.51.133.in-addr.arpa,242.10.51.133.in-addr.arpa,15.10.51.133.in-addr.arpa,12,12,12,12,12,12"
85082,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12","Apr 12, 2025 13:27:51.432408000 UTC,130.158.68.21,3.101.230.214,,207.10.51.133.in-addr.arpa,134.12.51.133.in-addr.arpa,242.12.51.133.in-addr.arpa,15.3.51.133.in-addr.arpa,12,12,12,12"
85083,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr 12, 2025 13:27:51.432688000 UTC,130.158.68.21,3.101.230.214,,207.3.51.133.in-addr.arpa,201.9.51.133.in-addr.arpa,15.12.51.133.in-addr.arpa,207.12.51.133.in-addr.arpa,207.5.51.133.in-addr.arpa,75.12.51.133.in-addr.arpa,133.13.51.133.in-addr.arpa,201.1.51.133.in-addr.arpa,159.13.51.133.in-addr.arpa,12,12,12,12,12,12,12,12,12"
85084,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr 12, 2025 13:27:51.432837000 UTC,130.158.68.21,3.101.230.214,,201.7.51.133.in-addr.arpa,159.7.51.133.in-addr.arpa,75.5.51.133.in-addr.arpa,133.5.51.133.in-addr.arpa,130.13.51.133.in-addr.arpa,159.9.51.133.in-addr.arpa,159.3.51.133.in-addr.arpa,130.9.51.133.in-addr.arpa,255.13.51.133.in-addr.arpa,12,12,12,12,12,12,12,12,12"
85085,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12","Apr 12, 2025 13:27:51.439323000 UTC,130.158.71.54,3.101.230.214,,15.5.51.133.in-addr.arpa,75.1.51.133.in-addr.arpa,133.9.51.133.in-addr.arpa,75.3.51.133.in-addr.arpa,75.7.51.133.in-addr.arpa,201.3.51.133.in-addr.arpa,133.3.51.133.in-addr.arpa,133.7.51.133.in-addr.arpa,12,12,12,12,12,12,12,12"
85095,"型の不一致: 期待=numeric, 実際=string, 値=12,12","Apr 12, 2025 13:27:51.506148000 UTC,130.158.71.54,3.101.240.57,,159.36.51.133.in-addr.arpa,24.43.51.133.in-addr.arpa,12,12"
85098,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr 12, 2025 13:27:51.548160000 UTC,130.158.71.54,3.101.230.214,,133.1.51.133.in-addr.arpa,201.12.51.133.in-addr.arpa,255.7.51.133.in-addr.arpa,255.9.51.133.in-addr.arpa,159.1.51.133.in-addr.arpa,159.5.51.133.in-addr.arpa,133.12.51.133.in-addr.arpa,103.13.51.133.in-addr.arpa,130.1.51.133.in-addr.arpa,12,12,12,12,12,12,12,12,12"
85102,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr 12, 2025 13:27:51.629488000 UTC,130.158.68.21,3.101.240.57,,159.44.51.133.in-addr.arpa,210.36.51.133.in-addr.arpa,235.37.51.133.in-addr.arpa,235.36.51.133.in-addr.arpa,24.36.51.133.in-addr.arpa,159.35.51.133.in-addr.arpa,144.46.51.133.in-addr.arpa,112.35.51.133.in-addr.arpa,112.36.51.133.in-addr.arpa,12,12,12,12,12,12,12,12,12"
85103,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr 12, 2025 13:27:51.629628000 UTC,130.158.68.21,3.101.240.57,,159.37.51.133.in-addr.arpa,144.41.51.133.in-addr.arpa,144.35.51.133.in-addr.arpa,217.43.51.133.in-addr.arpa,38.43.51.133.in-addr.arpa,100.43.51.133.in-addr.arpa,217.37.51.133.in-addr.arpa,217.36.51.133.in-addr.arpa,217.46.51.133.in-addr.arpa,12,12,12,12,12,12,12,12,12"
85104,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12","Apr 12, 2025 13:27:51.632712000 UTC,130.158.68.21,3.101.240.57,,112.38.51.133.in-addr.arpa,144.38.51.133.in-addr.arpa,43.38.51.133.in-addr.arpa,12,12,12"
85107,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12","Apr 12, 2025 13:27:51.692336000 UTC,130.158.68.21,3.101.240.55,,142.22.51.133.in-addr.arpa,105.22.51.133.in-addr.arpa,154.21.51.133.in-addr.arpa,177.21.51.133.in-addr.arpa,8.17.51.133.in-addr.arpa,12,12,12,12,12"
85109,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr 12, 2025 13:27:51.710181000 UTC,130.158.71.54,3.101.240.55,,148.16.51.133.in-addr.arpa,177.23.51.133.in-addr.arpa,177.18.51.133.in-addr.arpa,226.17.51.133.in-addr.arpa,142.17.51.133.in-addr.arpa,176.18.51.133.in-addr.arpa,176.23.51.133.in-addr.arpa,93.23.51.133.in-addr.arpa,50.16.51.133.in-addr.arpa,12,12,12,12,12,12,12,12,12"
85118,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12","Apr 12, 2025 13:27:51.778188000 UTC,130.158.68.21,3.101.240.57,,43.46.51.133.in-addr.arpa,38.46.51.133.in-addr.arpa,38.35.51.133.in-addr.arpa,38.41.51.133.in-addr.arpa,100.46.51.133.in-addr.arpa,38.38.51.133.in-addr.arpa,12,12,12,12,12,12"
85124,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12","Apr 12, 2025 13:27:51.815662000 UTC,130.158.71.54,3.101.240.57,,144.44.51.133.in-addr.arpa,217.44.51.133.in-addr.arpa,43.44.51.133.in-addr.arpa,38.44.51.133.in-addr.arpa,100.44.51.133.in-addr.arpa,235.35.51.133.in-addr.arpa,24.35.51.133.in-addr.arpa,12,12,12,12,12,12,12"
85129,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12","Apr 12, 2025 13:27:51.919260000 UTC,130.158.71.54,3.101.240.57,,24.38.51.133.in-addr.arpa,24.41.51.133.in-addr.arpa,159.41.51.133.in-addr.arpa,112.41.51.133.in-addr.arpa,159.38.51.133.in-addr.arpa,144.36.51.133.in-addr.arpa,112.37.51.133.in-addr.arpa,144.37.51.133.in-addr.arpa,12,12,12,12,12,12,12,12"
85134,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr 12, 2025 13:27:51.973545000 UTC,130.158.68.21,3.101.240.55,,148.23.51.133.in-addr.arpa,50.23.51.133.in-addr.arpa,142.19.51.133.in-addr.arpa,144.22.51.133.in-addr.arpa,31.23.51.133.in-addr.arpa,105.17.51.133.in-addr.arpa,144.17.51.133.in-addr.arpa,105.19.51.133.in-addr.arpa,148.18.51.133.in-addr.arpa,12,12,12,12,12,12,12,12,12"
85136,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr 12, 2025 13:27:51.979392000 UTC,130.158.71.54,3.101.240.55,,31.16.51.133.in-addr.arpa,213.22.51.133.in-addr.arpa,56.22.51.133.in-addr.arpa,147.23.51.133.in-addr.arpa,93.18.51.133.in-addr.arpa,245.22.51.133.in-addr.arpa,50.18.51.133.in-addr.arpa,213.19.51.133.in-addr.arpa,56.19.51.133.in-addr.arpa,12,12,12,12,12,12,12,12,12"
85144,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12,12","Apr 12, 2025 13:27:52.022305000 UTC,130.158.71.54,3.101.240.57,,0.44.51.133.in-addr.arpa,217.35.51.133.in-addr.arpa,144.43.51.133.in-addr.arpa,43.43.51.133.in-addr.arpa,217.38.51.133.in-addr.arpa,217.41.51.133.in-addr.arpa,43.41.51.133.in-addr.arpa,43.35.51.133.in-addr.arpa,43.37.51.133.in-addr.arpa,100.38.51.133.in-addr.arpa,12,12,12,12,12,12,12,12,12,12"
85146,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12","Apr 12, 2025 13:27:52.043759000 UTC,130.158.68.21,3.101.240.55,,213.17.51.133.in-addr.arpa,56.17.51.133.in-addr.arpa,199.16.51.133.in-addr.arpa,50.21.51.133.in-addr.arpa,147.16.51.133.in-addr.arpa,144.19.51.133.in-addr.arpa,46.20.51.133.in-addr.arpa,12,12,12,12,12,12,12"
85152,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12","Apr 12, 2025 13:27:52.172063000 UTC,130.158.71.54,3.101.230.214,,145.13.51.133.in-addr.arpa,255.3.51.133.in-addr.arpa,130.12.51.133.in-addr.arpa,188.12.51.133.in-addr.arpa,145.9.51.133.in-addr.arpa,12,12,12,12,12"
85164,"型の不一致: 期待=numeric, 実際=string, 値=12,12","Apr 12, 2025 13:27:52.280887000 UTC,130.158.71.54,3.101.230.214,,95.7.51.133.in-addr.arpa,136.9.51.133.in-addr.arpa,12,12"
85184,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12,12","Apr 12, 2025 13:27:52.542084000 UTC,130.158.68.21,3.101.230.214,,103.1.51.133.in-addr.arpa,145.7.51.133.in-addr.arpa,103.3.51.133.in-addr.arpa,145.3.51.133.in-addr.arpa,145.12.51.133.in-addr.arpa,145.5.51.133.in-addr.arpa,221.9.51.133.in-addr.arpa,95.5.51.133.in-addr.arpa,105.9.51.133.in-addr.arpa,105.7.51.133.in-addr.arpa,12,12,12,12,12,12,12,12,12,12"
85191,"型の不一致: 期待=numeric, 実際=string, 値=12,12","Apr 12, 2025 13:27:52.637084000 UTC,130.158.68.21,3.101.230.214,,145.10.51.133.in-addr.arpa,136.5.51.133.in-addr.arpa,12,12"
85192,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr 12, 2025 13:27:52.677170000 UTC,130.158.71.54,3.101.230.214,,95.1.51.133.in-addr.arpa,95.3.51.133.in-addr.arpa,136.3.51.133.in-addr.arpa,136.7.51.133.in-addr.arpa,221.7.51.133.in-addr.arpa,221.3.51.133.in-addr.arpa,121.13.51.133.in-addr.arpa,221.5.51.133.in-addr.arpa,40.7.51.133.in-addr.arpa,12,12,12,12,12,12,12,12,12"
85193,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr 12, 2025 13:27:52.677312000 UTC,130.158.71.54,3.101.230.214,,121.7.51.133.in-addr.arpa,136.1.51.133.in-addr.arpa,221.1.51.133.in-addr.arpa,95.12.51.133.in-addr.arpa,136.12.51.133.in-addr.arpa,136.10.51.133.in-addr.arpa,160.7.51.133.in-addr.arpa,221.10.51.133.in-addr.arpa,105.10.51.133.in-addr.arpa,12,12,12,12,12,12,12,12,12"
85194,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12","Apr 12, 2025 13:27:52.682218000 UTC,130.158.71.54,3.101.230.214,,221.12.51.133.in-addr.arpa,40.10.51.133.in-addr.arpa,40.1.51.133.in-addr.arpa,12,12,12"
85225,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr 12, 2025 13:27:53.123424000 UTC,130.158.68.21,3.101.240.55,,167.16.51.133.in-addr.arpa,245.17.51.133.in-addr.arpa,199.18.51.133.in-addr.arpa,154.22.51.133.in-addr.arpa,177.22.51.133.in-addr.arpa,176.22.51.133.in-addr.arpa,199.21.51.133.in-addr.arpa,154.17.51.133.in-addr.arpa,86.20.51.133.in-addr.arpa,12,12,12,12,12,12,12,12,12"
85226,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12,12","Apr 12, 2025 13:27:53.130802000 UTC,130.158.71.54,3.101.240.55,,167.21.51.133.in-addr.arpa,4.23.51.133.in-addr.arpa,93.22.51.133.in-addr.arpa,176.19.51.133.in-addr.arpa,167.18.51.133.in-addr.arpa,148.19.51.133.in-addr.arpa,93.17.51.133.in-addr.arpa,50.22.51.133.in-addr.arpa,218.23.51.133.in-addr.arpa,204.18.51.133.in-addr.arpa,12,12,12,12,12,12,12,12,12,12"
85231,"型の不一致: 期待=numeric, 実際=string, 値=12,12","Apr 12, 2025 13:27:53.186182000 UTC,130.158.71.54,3.101.230.214,,40.3.51.133.in-addr.arpa,40.12.51.133.in-addr.arpa,12,12"
85242,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12","Apr 12, 2025 13:27:53.295700000 UTC,130.158.71.54,3.101.240.57,,186.38.51.133.in-addr.arpa,214.38.51.133.in-addr.arpa,221.44.51.133.in-addr.arpa,186.41.51.133.in-addr.arpa,178.46.51.133.in-addr.arpa,221.38.51.133.in-addr.arpa,13.46.51.133.in-addr.arpa,215.38.51.133.in-addr.arpa,12,12,12,12,12,12,12,12"
85248,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12","Apr 12, 2025 13:27:53.403760000 UTC,130.158.71.54,3.101.230.214,,160.10.51.133.in-addr.arpa,160.12.51.133.in-addr.arpa,121.3.51.133.in-addr.arpa,202.13.51.133.in-addr.arpa,16.13.51.133.in-addr.arpa,12,12,12,12,12"
85250,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr 12, 2025 13:27:53.413659000 UTC,130.158.68.21,3.101.240.55,,176.17.51.133.in-addr.arpa,204.23.51.133.in-addr.arpa,102.23.51.133.in-addr.arpa,239.23.51.133.in-addr.arpa,148.17.51.133.in-addr.arpa,204.21.51.133.in-addr.arpa,199.22.51.133.in-addr.arpa,31.22.51.133.in-addr.arpa,93.19.51.133.in-addr.arpa,12,12,12,12,12,12,12,12,12"
85251,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr 12, 2025 13:27:53.423297000 UTC,130.158.71.54,3.101.240.55,,4.16.51.133.in-addr.arpa,50.17.51.133.in-addr.arpa,102.21.51.133.in-addr.arpa,239.21.51.133.in-addr.arpa,171.20.51.133.in-addr.arpa,4.21.51.133.in-addr.arpa,218.21.51.133.in-addr.arpa,42.20.51.133.in-addr.arpa,31.19.51.133.in-addr.arpa,12,12,12,12,12,12,12,12,12"
85253,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12","Apr 12, 2025 13:27:53.475755000 UTC,130.158.68.21,3.101.240.55,,50.19.51.133.in-addr.arpa,199.17.51.133.in-addr.arpa,218.16.51.133.in-addr.arpa,2.20.51.133.in-addr.arpa,64.16.51.133.in-addr.arpa,199.19.51.133.in-addr.arpa,88.20.51.133.in-addr.arpa,31.17.51.133.in-addr.arpa,12,12,12,12,12,12,12,12"
85254,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12","Apr 12, 2025 13:27:53.542200000 UTC,130.158.71.54,3.101.240.57,,221.41.51.133.in-addr.arpa,215.36.51.133.in-addr.arpa,207.43.51.133.in-addr.arpa,178.43.51.133.in-addr.arpa,205.36.51.133.in-addr.arpa,205.41.51.133.in-addr.arpa,13.44.51.133.in-addr.arpa,205.35.51.133.in-addr.arpa,12,12,12,12,12,12,12,12"
85256,"型の不一致: 期待=numeric, 実際=string, 値=12,12","Apr 12, 2025 13:27:53.556048000 UTC,130.158.71.54,3.101.230.214,,138.13.51.133.in-addr.arpa,157.10.51.133.in-addr.arpa,12,12"
85259,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr 12, 2025 13:27:53.650439000 UTC,130.158.68.21,3.101.230.214,,157.12.51.133.in-addr.arpa,160.3.51.133.in-addr.arpa,202.9.51.133.in-addr.arpa,94.9.51.133.in-addr.arpa,16.9.51.133.in-addr.arpa,121.5.51.133.in-addr.arpa,160.5.51.133.in-addr.arpa,157.5.51.133.in-addr.arpa,39.5.51.133.in-addr.arpa,12,12,12,12,12,12,12,12,12"
85260,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12","Apr 12, 2025 13:27:53.650594000 UTC,130.158.68.21,3.101.230.214,,94.13.51.133.in-addr.arpa,160.1.51.133.in-addr.arpa,39.7.51.133.in-addr.arpa,202.7.51.133.in-addr.arpa,157.3.51.133.in-addr.arpa,157.1.51.133.in-addr.arpa,202.5.51.133.in-addr.arpa,39.1.51.133.in-addr.arpa,12,12,12,12,12,12,12,12"
85262,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12","Apr 12, 2025 13:27:53.753162000 UTC,130.158.68.21,3.101.230.214,,16.7.51.133.in-addr.arpa,138.7.51.133.in-addr.arpa,202.12.51.133.in-addr.arpa,12,12,12"
85269,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr 12, 2025 13:27:53.869401000 UTC,130.158.71.54,3.101.240.57,,207.38.51.133.in-addr.arpa,178.38.51.133.in-addr.arpa,207.41.51.133.in-addr.arpa,207.36.51.133.in-addr.arpa,243.46.51.133.in-addr.arpa,243.43.51.133.in-addr.arpa,205.37.51.133.in-addr.arpa,207.37.51.133.in-addr.arpa,13.37.51.133.in-addr.arpa,12,12,12,12,12,12,12,12,12"
85279,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr 12, 2025 13:27:54.179997000 UTC,130.158.71.54,3.101.230.214,,202.3.51.133.in-addr.arpa,94.7.51.133.in-addr.arpa,175.7.51.133.in-addr.arpa,175.13.51.133.in-addr.arpa,94.5.51.133.in-addr.arpa,39.12.51.133.in-addr.arpa,94.12.51.133.in-addr.arpa,39.10.51.133.in-addr.arpa,202.10.51.133.in-addr.arpa,12,12,12,12,12,12,12,12,12"
85280,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr 12, 2025 13:27:54.180153000 UTC,130.158.71.54,3.101.230.214,,94.10.51.133.in-addr.arpa,94.3.51.133.in-addr.arpa,198.7.51.133.in-addr.arpa,16.1.51.133.in-addr.arpa,16.5.51.133.in-addr.arpa,138.9.51.133.in-addr.arpa,198.13.51.133.in-addr.arpa,138.1.51.133.in-addr.arpa,16.3.51.133.in-addr.arpa,12,12,12,12,12,12,12,12,12"
85289,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12","Apr 12, 2025 13:27:54.288979000 UTC,130.158.71.54,3.101.230.214,,138.5.51.133.in-addr.arpa,175.1.51.133.in-addr.arpa,175.10.51.133.in-addr.arpa,12,12,12"
85292,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr 12, 2025 13:27:54.316077000 UTC,130.158.68.21,3.101.240.57,,233.44.51.133.in-addr.arpa,178.36.51.133.in-addr.arpa,13.36.51.133.in-addr.arpa,243.36.51.133.in-addr.arpa,178.35.51.133.in-addr.arpa,13.35.51.133.in-addr.arpa,243.35.51.133.in-addr.arpa,99.35.51.133.in-addr.arpa,44.35.51.133.in-addr.arpa,12,12,12,12,12,12,12,12,12"
85293,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr 12, 2025 13:27:54.316247000 UTC,130.158.68.21,3.101.240.57,,27.35.51.133.in-addr.arpa,13.41.51.133.in-addr.arpa,99.43.51.133.in-addr.arpa,44.43.51.133.in-addr.arpa,27.43.51.133.in-addr.arpa,99.46.51.133.in-addr.arpa,44.46.51.133.in-addr.arpa,13.38.51.133.in-addr.arpa,243.37.51.133.in-addr.arpa,12,12,12,12,12,12,12,12,12"
85295,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr 12, 2025 13:27:54.377703000 UTC,130.158.68.21,3.101.240.55,,181.20.51.133.in-addr.arpa,104.20.51.133.in-addr.arpa,4.18.51.133.in-addr.arpa,64.18.51.133.in-addr.arpa,66.18.51.133.in-addr.arpa,204.22.51.133.in-addr.arpa,64.23.51.133.in-addr.arpa,0.23.51.133.in-addr.arpa,248.17.51.133.in-addr.arpa,12,12,12,12,12,12,12,12,12"
85298,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr 12, 2025 13:27:54.390879000 UTC,130.158.71.54,3.101.240.55,,220.20.51.133.in-addr.arpa,218.18.51.133.in-addr.arpa,0.18.51.133.in-addr.arpa,167.22.51.133.in-addr.arpa,102.22.51.133.in-addr.arpa,66.23.51.133.in-addr.arpa,52.23.51.133.in-addr.arpa,19.17.51.133.in-addr.arpa,52.16.51.133.in-addr.arpa,12,12,12,12,12,12,12,12,12"
85299,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr 12, 2025 13:27:54.391030000 UTC,130.158.71.54,3.101.240.55,,0.21.51.133.in-addr.arpa,147.19.51.133.in-addr.arpa,248.19.51.133.in-addr.arpa,219.20.51.133.in-addr.arpa,52.18.51.133.in-addr.arpa,19.19.51.133.in-addr.arpa,167.19.51.133.in-addr.arpa,203.16.51.133.in-addr.arpa,203.18.51.133.in-addr.arpa,12,12,12,12,12,12,12,12,12"
85302,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12","Apr 12, 2025 13:27:54.418332000 UTC,130.158.68.21,3.101.240.57,,27.46.51.133.in-addr.arpa,129.46.51.133.in-addr.arpa,44.37.51.133.in-addr.arpa,12,12,12"
85309,"型の不一致: 期待=numeric, 実際=string, 値=12,12","Apr 12, 2025 13:27:54.500501000 UTC,130.158.71.54,3.101.240.55,,21.16.51.133.in-addr.arpa,167.17.51.133.in-addr.arpa,12,12"
85310,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12","Apr 12, 2025 13:27:54.501963000 UTC,130.158.68.21,3.101.230.214,,31.13.51.133.in-addr.arpa,31.7.51.133.in-addr.arpa,198.9.51.133.in-addr.arpa,245.13.51.133.in-addr.arpa,120.9.51.133.in-addr.arpa,35.13.51.133.in-addr.arpa,198.12.51.133.in-addr.arpa,31.12.51.133.in-addr.arpa,12,12,12,12,12,12,12,12"
85311,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12","Apr 12, 2025 13:27:54.521039000 UTC,130.158.68.21,3.101.240.57,,99.41.51.133.in-addr.arpa,243.38.51.133.in-addr.arpa,27.38.51.133.in-addr.arpa,44.41.51.133.in-addr.arpa,12,12,12,12"
85312,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12","Apr 12, 2025 13:27:54.522752000 UTC,130.158.71.54,3.101.240.57,,129.43.51.133.in-addr.arpa,99.37.51.133.in-addr.arpa,27.37.51.133.in-addr.arpa,243.41.51.133.in-addr.arpa,12,12,12,12"
85314,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12","Apr 12, 2025 13:27:54.566928000 UTC,130.158.71.54,3.101.230.214,,175.9.51.133.in-addr.arpa,31.9.51.133.in-addr.arpa,198.10.51.133.in-addr.arpa,12,12,12"
85316,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12","Apr 12, 2025 13:27:54.666156000 UTC,130.158.68.21,3.101.240.57,,10.46.51.133.in-addr.arpa,116.46.51.133.in-addr.arpa,129.37.51.133.in-addr.arpa,129.41.51.133.in-addr.arpa,233.41.51.133.in-addr.arpa,12,12,12,12,12"
85317,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr 12, 2025 13:27:54.666215000 UTC,130.158.71.54,3.101.240.57,,99.38.51.133.in-addr.arpa,44.38.51.133.in-addr.arpa,129.38.51.133.in-addr.arpa,10.44.51.133.in-addr.arpa,27.41.51.133.in-addr.arpa,129.36.51.133.in-addr.arpa,233.43.51.133.in-addr.arpa,129.35.51.133.in-addr.arpa,135.44.51.133.in-addr.arpa,12,12,12,12,12,12,12,12,12"
85318,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr 12, 2025 13:27:54.675408000 UTC,130.158.71.54,3.101.240.55,,52.21.51.133.in-addr.arpa,204.19.51.133.in-addr.arpa,115.16.51.133.in-addr.arpa,4.17.51.133.in-addr.arpa,115.21.51.133.in-addr.arpa,255.20.51.133.in-addr.arpa,4.19.51.133.in-addr.arpa,37.16.51.133.in-addr.arpa,21.18.51.133.in-addr.arpa,12,12,12,12,12,12,12,12,12"
