Row,Reason,Content
142727,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12","Apr 26, 2025 03:40:42.880652000 UTC,130.158.71.54,3.101.216.104,,26.16.51.133.in-addr.arpa,22.19.51.133.in-addr.arpa,221.22.51.133.in-addr.arpa,94.22.51.133.in-addr.arpa,95.16.51.133.in-addr.arpa,161.16.51.133.in-addr.arpa,161.21.51.133.in-addr.arpa,12,12,12,12,12,12,12"
142728,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr 26, 2025 03:40:42.880885000 UTC,130.158.71.54,3.101.216.104,,99.17.51.133.in-addr.arpa,202.19.51.133.in-addr.arpa,113.16.51.133.in-addr.arpa,30.18.51.133.in-addr.arpa,22.18.51.133.in-addr.arpa,143.16.51.133.in-addr.arpa,240.16.51.133.in-addr.arpa,151.22.51.133.in-addr.arpa,113.23.51.133.in-addr.arpa,12,12,12,12,12,12,12,12,12"
142830,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr 26, 2025 03:40:43.241024000 UTC,130.158.68.21,3.101.240.3,,106.39.51.133.in-addr.arpa,50.41.51.133.in-addr.arpa,0.40.51.133.in-addr.arpa,50.46.51.133.in-addr.arpa,133.47.51.133.in-addr.arpa,228.47.51.133.in-addr.arpa,228.38.51.133.in-addr.arpa,166.33.51.133.in-addr.arpa,0.38.51.133.in-addr.arpa,12,12,12,12,12,12,12,12,12"
142878,"型の不一致: 期待=numeric, 実際=string, 値=12,12","Apr 26, 2025 03:40:43.792071000 UTC,130.158.68.21,3.101.240.3,,141.36.51.133.in-addr.arpa,133.39.51.133.in-addr.arpa,12,12"
142884,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12","Apr 26, 2025 03:40:43.902291000 UTC,130.158.68.21,3.101.240.3,,228.39.51.133.in-addr.arpa,24.46.51.133.in-addr.arpa,24.33.51.133.in-addr.arpa,102.38.51.133.in-addr.arpa,173.36.51.133.in-addr.arpa,12,12,12,12,12"
142893,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12","Apr 26, 2025 03:40:44.012465000 UTC,130.158.68.21,3.101.240.3,,187.40.51.133.in-addr.arpa,231.38.51.133.in-addr.arpa,79.36.51.133.in-addr.arpa,80.36.51.133.in-addr.arpa,24.39.51.133.in-addr.arpa,187.33.51.133.in-addr.arpa,12,12,12,12,12,12"
142944,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12","Apr 26, 2025 03:40:44.290600000 UTC,130.158.71.54,3.101.216.104,,160.22.51.133.in-addr.arpa,30.22.51.133.in-addr.arpa,200.20.51.133.in-addr.arpa,68.23.51.133.in-addr.arpa,132.19.51.133.in-addr.arpa,240.17.51.133.in-addr.arpa,11.23.51.133.in-addr.arpa,12,12,12,12,12,12,12"
143016,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12","Apr 26, 2025 03:40:44.573185000 UTC,130.158.68.21,3.101.240.3,,141.46.51.133.in-addr.arpa,141.41.51.133.in-addr.arpa,66.36.51.133.in-addr.arpa,172.47.51.133.in-addr.arpa,173.33.51.133.in-addr.arpa,139.40.51.133.in-addr.arpa,187.39.51.133.in-addr.arpa,223.36.51.133.in-addr.arpa,12,12,12,12,12,12,12,12"
143020,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12","Apr 26, 2025 03:40:44.682477000 UTC,130.158.71.54,3.101.216.104,,143.20.51.133.in-addr.arpa,26.19.51.133.in-addr.arpa,16.17.51.133.in-addr.arpa,39.22.51.133.in-addr.arpa,13.22.51.133.in-addr.arpa,78.22.51.133.in-addr.arpa,12,12,12,12,12,12"
143067,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12","Apr 26, 2025 03:40:45.014294000 UTC,130.158.68.21,3.101.240.3,,173.46.51.133.in-addr.arpa,79.38.51.133.in-addr.arpa,80.47.51.133.in-addr.arpa,139.47.51.133.in-addr.arpa,173.39.51.133.in-addr.arpa,23.36.51.133.in-addr.arpa,139.38.51.133.in-addr.arpa,66.38.51.133.in-addr.arpa,12,12,12,12,12,12,12,12"
143094,"型の不一致: 期待=numeric, 実際=string, 値=12,12","Apr 26, 2025 03:40:45.124480000 UTC,130.158.68.21,3.101.240.3,,139.46.51.133.in-addr.arpa,66.41.51.133.in-addr.arpa,12,12"
143115,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12","Apr 26, 2025 03:40:45.234698000 UTC,130.158.68.21,3.101.240.3,,107.40.51.133.in-addr.arpa,23.40.51.133.in-addr.arpa,66.33.51.133.in-addr.arpa,223.46.51.133.in-addr.arpa,39.40.51.133.in-addr.arpa,12,12,12,12,12"
143139,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12","Apr 26, 2025 03:40:45.344856000 UTC,130.158.68.21,3.101.240.3,,178.36.51.133.in-addr.arpa,107.33.51.133.in-addr.arpa,246.36.51.133.in-addr.arpa,223.41.51.133.in-addr.arpa,39.38.51.133.in-addr.arpa,66.39.51.133.in-addr.arpa,12,12,12,12,12,12"
143180,"型の不一致: 期待=numeric, 実際=string, 値=12,12","Apr 26, 2025 03:40:45.465236000 UTC,130.158.68.21,3.101.240.3,,23.33.51.133.in-addr.arpa,107.46.51.133.in-addr.arpa,12,12"
143211,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr 26, 2025 03:40:45.537546000 UTC,130.158.71.54,3.101.216.104,,31.23.51.133.in-addr.arpa,35.23.51.133.in-addr.arpa,74.23.51.133.in-addr.arpa,180.17.51.133.in-addr.arpa,59.17.51.133.in-addr.arpa,95.19.51.133.in-addr.arpa,161.19.51.133.in-addr.arpa,113.19.51.133.in-addr.arpa,191.19.51.133.in-addr.arpa,12,12,12,12,12,12,12,12,12"
143212,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr 26, 2025 03:40:45.537695000 UTC,130.158.71.54,3.101.216.104,,35.16.51.133.in-addr.arpa,95.18.51.133.in-addr.arpa,35.21.51.133.in-addr.arpa,143.19.51.133.in-addr.arpa,137.21.51.133.in-addr.arpa,252.23.51.133.in-addr.arpa,74.16.51.133.in-addr.arpa,71.16.51.133.in-addr.arpa,35.17.51.133.in-addr.arpa,12,12,12,12,12,12,12,12,12"
143219,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12","Apr 26, 2025 03:40:45.599216000 UTC,130.158.71.54,3.101.216.104,,11.20.51.133.in-addr.arpa,188.17.51.133.in-addr.arpa,137.16.51.133.in-addr.arpa,26.22.51.133.in-addr.arpa,12,12,12,12"
143242,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr 26, 2025 03:40:45.927458000 UTC,130.158.68.21,3.101.216.104,,198.22.51.133.in-addr.arpa,99.22.51.133.in-addr.arpa,200.22.51.133.in-addr.arpa,25.16.51.133.in-addr.arpa,252.16.51.133.in-addr.arpa,71.17.51.133.in-addr.arpa,140.16.51.133.in-addr.arpa,143.18.51.133.in-addr.arpa,95.22.51.133.in-addr.arpa,12,12,12,12,12,12,12,12,12"
143243,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12","Apr 26, 2025 03:40:45.937580000 UTC,130.158.68.21,3.101.240.3,,178.47.51.133.in-addr.arpa,23.46.51.133.in-addr.arpa,72.36.51.133.in-addr.arpa,211.41.51.133.in-addr.arpa,211.47.51.133.in-addr.arpa,246.41.51.133.in-addr.arpa,126.40.51.133.in-addr.arpa,12,12,12,12,12,12,12"
143276,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12","Apr 26, 2025 03:40:46.145679000 UTC,130.158.68.21,3.101.216.104,,180.20.51.133.in-addr.arpa,137.17.51.133.in-addr.arpa,113.22.51.133.in-addr.arpa,12,12,12"
143304,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12","Apr 26, 2025 03:40:46.202257000 UTC,130.158.68.21,3.101.240.30,,84.51.133.in-addr.arpa,92.51.133.in-addr.arpa,89.51.133.in-addr.arpa,86.51.133.in-addr.arpa,95.51.133.in-addr.arpa,81.51.133.in-addr.arpa,12,12,12,12,12,12"
143319,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12","Apr 26, 2025 03:40:46.268072000 UTC,130.158.68.21,3.101.240.3,,246.38.51.133.in-addr.arpa,117.36.51.133.in-addr.arpa,246.46.51.133.in-addr.arpa,126.38.51.133.in-addr.arpa,72.47.51.133.in-addr.arpa,219.36.51.133.in-addr.arpa,165.38.51.133.in-addr.arpa,165.40.51.133.in-addr.arpa,12,12,12,12,12,12,12,12"
143395,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12","Apr 26, 2025 03:40:46.488500000 UTC,130.158.68.21,3.101.240.3,,126.33.51.133.in-addr.arpa,95.40.51.133.in-addr.arpa,13.40.51.133.in-addr.arpa,72.33.51.133.in-addr.arpa,117.38.51.133.in-addr.arpa,12,12,12,12,12"
143432,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12","Apr 26, 2025 03:40:46.598770000 UTC,130.158.68.21,3.101.240.3,,165.33.51.133.in-addr.arpa,165.41.51.133.in-addr.arpa,117.33.51.133.in-addr.arpa,125.40.51.133.in-addr.arpa,219.41.51.133.in-addr.arpa,95.47.51.133.in-addr.arpa,12,12,12,12,12,12"
143479,"型の不一致: 期待=numeric, 実際=string, 値=12,12","Apr 26, 2025 03:40:46.708936000 UTC,130.158.68.21,3.101.240.3,,99.36.51.133.in-addr.arpa,95.41.51.133.in-addr.arpa,12,12"
143480,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr 26, 2025 03:40:46.709018000 UTC,130.158.71.54,3.101.216.104,,246.18.51.133.in-addr.arpa,121.21.51.133.in-addr.arpa,47.23.51.133.in-addr.arpa,47.16.51.133.in-addr.arpa,180.19.51.133.in-addr.arpa,121.17.51.133.in-addr.arpa,191.22.51.133.in-addr.arpa,71.20.51.133.in-addr.arpa,158.17.51.133.in-addr.arpa,12,12,12,12,12,12,12,12,12"
143502,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12","Apr 26, 2025 03:40:47.000047000 UTC,130.158.68.21,3.101.216.104,,158.16.51.133.in-addr.arpa,140.17.51.133.in-addr.arpa,74.20.51.133.in-addr.arpa,157.16.51.133.in-addr.arpa,158.21.51.133.in-addr.arpa,67.18.51.133.in-addr.arpa,137.20.51.133.in-addr.arpa,59.19.51.133.in-addr.arpa,12,12,12,12,12,12,12,12"
143506,"型の不一致: 期待=numeric, 実際=string, 値=12,12","Apr 26, 2025 03:40:47.038374000 UTC,130.158.71.54,3.101.216.104,,67.22.51.133.in-addr.arpa,157.17.51.133.in-addr.arpa,12,12"
143511,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr 26, 2025 03:40:47.109401000 UTC,130.158.68.21,3.101.216.104,,59.18.51.133.in-addr.arpa,196.16.51.133.in-addr.arpa,25.20.51.133.in-addr.arpa,252.20.51.133.in-addr.arpa,89.17.51.133.in-addr.arpa,158.20.51.133.in-addr.arpa,137.19.51.133.in-addr.arpa,35.18.51.133.in-addr.arpa,47.20.51.133.in-addr.arpa,12,12,12,12,12,12,12,12,12"
143543,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12","Apr 26, 2025 03:40:47.273576000 UTC,130.158.68.21,3.101.240.3,,219.38.51.133.in-addr.arpa,13.47.51.133.in-addr.arpa,95.33.51.133.in-addr.arpa,125.47.51.133.in-addr.arpa,95.46.51.133.in-addr.arpa,95.39.51.133.in-addr.arpa,12,12,12,12,12,12"
143579,"型の不一致: 期待=numeric, 実際=string, 値=12,12","Apr 26, 2025 03:40:47.385237000 UTC,130.158.68.21,3.101.240.3,,125.38.51.133.in-addr.arpa,13.46.51.133.in-addr.arpa,12,12"
143657,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12","Apr 26, 2025 03:40:47.605782000 UTC,130.158.68.21,3.101.240.3,,125.46.51.133.in-addr.arpa,220.36.51.133.in-addr.arpa,112.38.51.133.in-addr.arpa,21.38.51.133.in-addr.arpa,112.46.51.133.in-addr.arpa,220.40.51.133.in-addr.arpa,9.36.51.133.in-addr.arpa,112.41.51.133.in-addr.arpa,12,12,12,12,12,12,12,12"
143719,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12","Apr 26, 2025 03:40:47.826088000 UTC,130.158.68.21,3.101.240.3,,99.41.51.133.in-addr.arpa,69.40.51.133.in-addr.arpa,112.33.51.133.in-addr.arpa,9.40.51.133.in-addr.arpa,99.33.51.133.in-addr.arpa,12,12,12,12,12"
143727,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12","Apr 26, 2025 03:40:47.938213000 UTC,130.158.68.21,3.101.240.3,,21.41.51.133.in-addr.arpa,21.33.51.133.in-addr.arpa,20.40.51.133.in-addr.arpa,220.47.51.133.in-addr.arpa,220.33.51.133.in-addr.arpa,3.36.51.133.in-addr.arpa,69.41.51.133.in-addr.arpa,51.47.51.133.in-addr.arpa,12,12,12,12,12,12,12,12"
143735,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12","Apr 26, 2025 03:40:48.050849000 UTC,130.158.71.54,3.101.216.104,,223.21.51.133.in-addr.arpa,74.18.51.133.in-addr.arpa,140.19.51.133.in-addr.arpa,180.22.51.133.in-addr.arpa,157.20.51.133.in-addr.arpa,71.18.51.133.in-addr.arpa,59.22.51.133.in-addr.arpa,49.17.51.133.in-addr.arpa,12,12,12,12,12,12,12,12"
143783,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12,12","Apr 26, 2025 03:40:48.437202000 UTC,130.158.68.21,3.101.216.104,,236.23.51.133.in-addr.arpa,64.20.51.133.in-addr.arpa,190.23.51.133.in-addr.arpa,186.23.51.133.in-addr.arpa,121.18.51.133.in-addr.arpa,74.22.51.133.in-addr.arpa,52.23.51.133.in-addr.arpa,142.16.51.133.in-addr.arpa,236.21.51.133.in-addr.arpa,47.19.51.133.in-addr.arpa,12,12,12,12,12,12,12,12,12,12"
143856,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12","Apr 26, 2025 03:40:48.607491000 UTC,130.158.68.21,3.101.240.3,,9.38.51.133.in-addr.arpa,9.39.51.133.in-addr.arpa,37.47.51.133.in-addr.arpa,37.40.51.133.in-addr.arpa,20.41.51.133.in-addr.arpa,12,12,12,12,12"
143931,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12","Apr 26, 2025 03:40:48.938093000 UTC,130.158.68.21,3.101.240.3,,20.46.51.133.in-addr.arpa,156.40.51.133.in-addr.arpa,37.41.51.133.in-addr.arpa,158.47.51.133.in-addr.arpa,3.39.51.133.in-addr.arpa,158.40.51.133.in-addr.arpa,43.36.51.133.in-addr.arpa,185.36.51.133.in-addr.arpa,12,12,12,12,12,12,12,12"
143938,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr 26, 2025 03:40:49.039700000 UTC,130.158.71.54,3.101.216.104,,204.23.51.133.in-addr.arpa,142.17.51.133.in-addr.arpa,190.17.51.133.in-addr.arpa,137.22.51.133.in-addr.arpa,226.23.51.133.in-addr.arpa,186.21.51.133.in-addr.arpa,47.18.51.133.in-addr.arpa,157.18.51.133.in-addr.arpa,252.22.51.133.in-addr.arpa,12,12,12,12,12,12,12,12,12"
143943,"型の不一致: 期待=numeric, 実際=string, 値=12,12","Apr 26, 2025 03:40:49.048244000 UTC,130.158.68.21,3.101.240.3,,8.40.51.133.in-addr.arpa,156.41.51.133.in-addr.arpa,12,12"
143956,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12","Apr 26, 2025 03:40:49.158431000 UTC,130.158.68.21,3.101.240.3,,3.33.51.133.in-addr.arpa,37.33.51.133.in-addr.arpa,156.33.51.133.in-addr.arpa,43.40.51.133.in-addr.arpa,158.46.51.133.in-addr.arpa,12,12,12,12,12"
143963,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12","Apr 26, 2025 03:40:49.268616000 UTC,130.158.68.21,3.101.240.3,,156.39.51.133.in-addr.arpa,253.47.51.133.in-addr.arpa,43.41.51.133.in-addr.arpa,75.40.51.133.in-addr.arpa,43.47.51.133.in-addr.arpa,185.47.51.133.in-addr.arpa,253.46.51.133.in-addr.arpa,253.39.51.133.in-addr.arpa,12,12,12,12,12,12,12,12"
143980,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr 26, 2025 03:40:49.440176000 UTC,130.158.68.21,3.101.216.104,,121.22.51.133.in-addr.arpa,179.20.51.133.in-addr.arpa,158.22.51.133.in-addr.arpa,204.21.51.133.in-addr.arpa,172.21.51.133.in-addr.arpa,129.19.51.133.in-addr.arpa,226.16.51.133.in-addr.arpa,172.16.51.133.in-addr.arpa,88.18.51.133.in-addr.arpa,12,12,12,12,12,12,12,12,12"
144018,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr 26, 2025 03:40:49.549537000 UTC,130.158.68.21,3.101.216.104,,226.17.51.133.in-addr.arpa,172.17.51.133.in-addr.arpa,171.23.51.133.in-addr.arpa,63.21.51.133.in-addr.arpa,49.19.51.133.in-addr.arpa,157.22.51.133.in-addr.arpa,179.19.51.133.in-addr.arpa,4.16.51.133.in-addr.arpa,211.22.51.133.in-addr.arpa,12,12,12,12,12,12,12,12,12"
144145,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12","Apr 26, 2025 03:40:49.929548000 UTC,130.158.68.21,3.101.240.3,,209.36.51.133.in-addr.arpa,177.40.51.133.in-addr.arpa,75.33.51.133.in-addr.arpa,119.38.51.133.in-addr.arpa,75.39.51.133.in-addr.arpa,12,12,12,12,12"
144174,"型の不一致: 期待=numeric, 実際=string, 値=12,12","Apr 26, 2025 03:40:50.039743000 UTC,130.158.68.21,3.101.240.3,,17.47.51.133.in-addr.arpa,17.40.51.133.in-addr.arpa,12,12"
144198,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr 26, 2025 03:40:50.248436000 UTC,130.158.71.54,3.101.216.104,,216.19.51.133.in-addr.arpa,50.23.51.133.in-addr.arpa,42.23.51.133.in-addr.arpa,89.22.51.133.in-addr.arpa,90.21.51.133.in-addr.arpa,4.17.51.133.in-addr.arpa,236.19.51.133.in-addr.arpa,50.16.51.133.in-addr.arpa,142.19.51.133.in-addr.arpa,12,12,12,12,12,12,12,12,12"
144199,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12","Apr 26, 2025 03:40:50.260085000 UTC,130.158.68.21,3.101.240.3,,42.36.51.133.in-addr.arpa,191.40.51.133.in-addr.arpa,17.33.51.133.in-addr.arpa,191.33.51.133.in-addr.arpa,119.41.51.133.in-addr.arpa,221.40.51.133.in-addr.arpa,209.33.51.133.in-addr.arpa,22.40.51.133.in-addr.arpa,12,12,12,12,12,12,12,12"
144225,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12","Apr 26, 2025 03:40:50.480470000 UTC,130.158.68.21,3.101.240.3,,221.47.51.133.in-addr.arpa,221.41.51.133.in-addr.arpa,119.39.51.133.in-addr.arpa,42.47.51.133.in-addr.arpa,62.36.51.133.in-addr.arpa,12,12,12,12,12"
144256,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12","Apr 26, 2025 03:40:50.590644000 UTC,130.158.68.21,3.101.240.3,,221.38.51.133.in-addr.arpa,42.38.51.133.in-addr.arpa,221.46.51.133.in-addr.arpa,244.38.51.133.in-addr.arpa,22.39.51.133.in-addr.arpa,42.33.51.133.in-addr.arpa,179.41.51.133.in-addr.arpa,62.47.51.133.in-addr.arpa,12,12,12,12,12,12,12,12"
144275,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr 26, 2025 03:40:50.676776000 UTC,130.158.68.21,3.101.216.104,,171.17.51.133.in-addr.arpa,239.23.51.133.in-addr.arpa,196.22.51.133.in-addr.arpa,204.20.51.133.in-addr.arpa,239.21.51.133.in-addr.arpa,190.19.51.133.in-addr.arpa,239.16.51.133.in-addr.arpa,125.18.51.133.in-addr.arpa,66.16.51.133.in-addr.arpa,12,12,12,12,12,12,12,12,12"
144317,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12","Apr 26, 2025 03:40:50.797509000 UTC,130.158.71.54,3.101.216.104,,49.22.51.133.in-addr.arpa,42.17.51.133.in-addr.arpa,126.16.51.133.in-addr.arpa,239.17.51.133.in-addr.arpa,12,12,12,12"
144443,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12","Apr 26, 2025 03:40:51.251705000 UTC,130.158.68.21,3.101.240.3,,62.46.51.133.in-addr.arpa,168.36.51.133.in-addr.arpa,244.33.51.133.in-addr.arpa,179.47.51.133.in-addr.arpa,179.46.51.133.in-addr.arpa,12,12,12,12,12"
144454,"型の不一致: 期待=numeric, 実際=string, 値=12,12","Apr 26, 2025 03:40:51.361905000 UTC,130.158.68.21,3.101.240.3,,15.46.51.133.in-addr.arpa,179.33.51.133.in-addr.arpa,12,12"
144476,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr 26, 2025 03:40:51.456972000 UTC,130.158.71.54,3.101.216.104,,220.21.51.133.in-addr.arpa,220.16.51.133.in-addr.arpa,65.23.51.133.in-addr.arpa,190.22.51.133.in-addr.arpa,65.16.51.133.in-addr.arpa,6.16.51.133.in-addr.arpa,227.17.51.133.in-addr.arpa,212.23.51.133.in-addr.arpa,220.17.51.133.in-addr.arpa,12,12,12,12,12,12,12,12,12"
144512,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12","Apr 26, 2025 03:40:51.582413000 UTC,130.158.68.21,3.101.240.3,,240.40.51.133.in-addr.arpa,15.39.51.133.in-addr.arpa,52.47.51.133.in-addr.arpa,168.40.51.133.in-addr.arpa,151.47.51.133.in-addr.arpa,240.33.51.133.in-addr.arpa,68.36.51.133.in-addr.arpa,168.47.51.133.in-addr.arpa,12,12,12,12,12,12,12,12"
144579,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12","Apr 26, 2025 03:40:51.802739000 UTC,130.158.68.21,3.101.240.3,,151.46.51.133.in-addr.arpa,68.47.51.133.in-addr.arpa,203.41.51.133.in-addr.arpa,68.41.51.133.in-addr.arpa,181.41.51.133.in-addr.arpa,12,12,12,12,12"
144612,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12","Apr 26, 2025 03:40:51.912880000 UTC,130.158.68.21,3.101.240.3,,78.36.51.133.in-addr.arpa,168.39.51.133.in-addr.arpa,181.47.51.133.in-addr.arpa,203.39.51.133.in-addr.arpa,181.40.51.133.in-addr.arpa,84.40.51.133.in-addr.arpa,181.46.51.133.in-addr.arpa,181.33.51.133.in-addr.arpa,12,12,12,12,12,12,12,12"
144692,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12","Apr 26, 2025 03:40:52.194230000 UTC,130.158.68.21,3.101.216.104,,57.17.51.133.in-addr.arpa,226.22.51.133.in-addr.arpa,6.17.51.133.in-addr.arpa,212.17.51.133.in-addr.arpa,63.18.51.133.in-addr.arpa,4.18.51.133.in-addr.arpa,12,12,12,12,12,12"
144768,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12","Apr 26, 2025 03:40:52.574020000 UTC,130.158.68.21,3.101.240.3,,122.38.51.133.in-addr.arpa,122.40.51.133.in-addr.arpa,78.47.51.133.in-addr.arpa,122.47.51.133.in-addr.arpa,122.33.51.133.in-addr.arpa,12,12,12,12,12"
144771,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12","Apr 26, 2025 03:40:52.639674000 UTC,130.158.68.21,3.101.216.104,,83.16.51.133.in-addr.arpa,8.23.51.133.in-addr.arpa,7.17.51.133.in-addr.arpa,12,12,12"
144832,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12","Apr 26, 2025 03:40:52.915055000 UTC,130.158.68.21,3.101.240.3,,160.38.51.133.in-addr.arpa,160.41.51.133.in-addr.arpa,11.41.51.133.in-addr.arpa,11.47.51.133.in-addr.arpa,108.41.51.133.in-addr.arpa,11.38.51.133.in-addr.arpa,108.47.51.133.in-addr.arpa,108.38.51.133.in-addr.arpa,12,12,12,12,12,12,12,12"
144854,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12","Apr 26, 2025 03:40:53.025430000 UTC,130.158.68.21,3.101.240.3,,41.36.51.133.in-addr.arpa,160.46.51.133.in-addr.arpa,11.46.51.133.in-addr.arpa,67.36.51.133.in-addr.arpa,110.38.51.133.in-addr.arpa,11.40.51.133.in-addr.arpa,11.33.51.133.in-addr.arpa,152.36.51.133.in-addr.arpa,12,12,12,12,12,12,12,12"
144895,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12","Apr 26, 2025 03:40:53.135421000 UTC,130.158.68.21,3.101.240.3,,110.41.51.133.in-addr.arpa,241.40.51.133.in-addr.arpa,115.36.51.133.in-addr.arpa,12,12,12"
144926,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr 26, 2025 03:40:53.225827000 UTC,130.158.68.21,3.101.216.104,,63.22.51.133.in-addr.arpa,8.16.51.133.in-addr.arpa,104.21.51.133.in-addr.arpa,220.20.51.133.in-addr.arpa,6.20.51.133.in-addr.arpa,90.22.51.133.in-addr.arpa,171.22.51.133.in-addr.arpa,83.17.51.133.in-addr.arpa,220.19.51.133.in-addr.arpa,12,12,12,12,12,12,12,12,12"
144927,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12","Apr 26, 2025 03:40:53.245554000 UTC,130.158.68.21,3.101.240.3,,11.39.51.133.in-addr.arpa,108.39.51.133.in-addr.arpa,110.33.51.133.in-addr.arpa,41.46.51.133.in-addr.arpa,12,12,12,12"
144978,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12","Apr 26, 2025 03:40:53.454830000 UTC,130.158.71.54,3.101.216.104,,8.17.51.133.in-addr.arpa,152.17.51.133.in-addr.arpa,42.22.51.133.in-addr.arpa,117.18.51.133.in-addr.arpa,184.17.51.133.in-addr.arpa,227.18.51.133.in-addr.arpa,12,12,12,12,12,12"
145033,"型の不一致: 期待=numeric, 実際=string, 値=12,12","Apr 26, 2025 03:40:53.772055000 UTC,130.158.68.21,3.101.216.104,,57.18.51.133.in-addr.arpa,173.17.51.133.in-addr.arpa,12,12"
