Row,Reason,Content
109770,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr 13, 2025 17:42:38.334728000 UTC,130.158.68.21,3.101.240.131,,191.128-25.228.158.130.in-addr.arpa,113.230.158.130.in-addr.arpa,132.230.158.130.in-addr.arpa,237.230.158.130.in-addr.arpa,138.230.158.130.in-addr.arpa,125.234.158.130.in-addr.arpa,212.234.158.130.in-addr.arpa,171.234.158.130.in-addr.arpa,159.224.158.130.in-addr.arpa,12,12,12,12,12,12,12,12,12"
109771,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12,12","Apr 13, 2025 17:42:38.334928000 UTC,130.158.68.21,3.101.240.131,,84.225.158.130.in-addr.arpa,64.225.158.130.in-addr.arpa,202.225.158.130.in-addr.arpa,12.228.158.130.in-addr.arpa,237.229.158.130.in-addr.arpa,138.229.158.130.in-addr.arpa,243.229.158.130.in-addr.arpa,35.229.158.130.in-addr.arpa,117.235.158.130.in-addr.arpa,81.235.158.130.in-addr.arpa,12,12,12,12,12,12,12,12,12,12"
109781,"型の不一致: 期待=numeric, 実際=string, 値=12,12","Apr 13, 2025 17:42:38.592015000 UTC,130.158.68.21,3.101.240.131,,244.235.158.130.in-addr.arpa,125.235.158.130.in-addr.arpa,12,12"
109790,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12","Apr 13, 2025 17:42:38.774449000 UTC,130.158.71.54,3.101.230.198,,158.246.158.130.in-addr.arpa,65.246.158.130.in-addr.arpa,181.251.158.130.in-addr.arpa,158.251.158.130.in-addr.arpa,65.251.158.130.in-addr.arpa,82.250.158.130.in-addr.arpa,128.250.158.130.in-addr.arpa,12,12,12,12,12,12,12"
109791,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr 13, 2025 17:42:38.808894000 UTC,130.158.68.21,3.101.240.131,,35.230.158.130.in-addr.arpa,171.235.158.130.in-addr.arpa,132.225.158.130.in-addr.arpa,237.225.158.130.in-addr.arpa,159.228.158.130.in-addr.arpa,120.230.158.130.in-addr.arpa,117.224.158.130.in-addr.arpa,64.234.158.130.in-addr.arpa,113.234.158.130.in-addr.arpa,12,12,12,12,12,12,12,12,12"
109797,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr 13, 2025 17:42:38.866485000 UTC,130.158.71.54,3.101.240.131,,201.128-25.224.158.130.in-addr.arpa,161.128-25.224.158.130.in-addr.arpa,137.128-25.224.158.130.in-addr.arpa,226.229.158.130.in-addr.arpa,120.229.158.130.in-addr.arpa,134.229.158.130.in-addr.arpa,155.224.158.130.in-addr.arpa,126.224.158.130.in-addr.arpa,19.224.158.130.in-addr.arpa,12,12,12,12,12,12,12,12,12"
109798,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr 13, 2025 17:42:38.866486000 UTC,130.158.71.54,3.101.240.131,,201.228.158.130.in-addr.arpa,161.228.158.130.in-addr.arpa,137.228.158.130.in-addr.arpa,39.228.158.130.in-addr.arpa,226.237.158.130.in-addr.arpa,120.237.158.130.in-addr.arpa,134.237.158.130.in-addr.arpa,107.237.158.130.in-addr.arpa,135.237.158.130.in-addr.arpa,12,12,12,12,12,12,12,12,12"
109807,"型の不一致: 期待=numeric, 実際=string, 値=12,12","Apr 13, 2025 17:42:38.917126000 UTC,130.158.68.21,3.101.240.131,,126.228.158.130.in-addr.arpa,148.230.158.130.in-addr.arpa,12,12"
109808,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12","Apr 13, 2025 17:42:38.975809000 UTC,130.158.71.54,3.101.240.131,,252.235.158.130.in-addr.arpa,155.228.158.130.in-addr.arpa,202.234.158.130.in-addr.arpa,159.128-25.224.158.130.in-addr.arpa,202.192/26.225.158.130.in-addr.arpa,12.0-25.228.158.130.in-addr.arpa,132.234.158.130.in-addr.arpa,237.234.158.130.in-addr.arpa,12,12,12,12,12,12,12,12"
109829,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12","Apr 13, 2025 17:42:39.358086000 UTC,130.158.68.21,3.101.230.198,,182.247.158.130.in-addr.arpa,250.251.158.130.in-addr.arpa,3.251.158.130.in-addr.arpa,82.251.158.130.in-addr.arpa,158.245.158.130.in-addr.arpa,167.254.158.130.in-addr.arpa,77.247.158.130.in-addr.arpa,128.246.158.130.in-addr.arpa,12,12,12,12,12,12,12,12"
109889,"型の不一致: 期待=numeric, 実際=string, 値=12,12","Apr 13, 2025 17:42:39.973565000 UTC,130.158.68.21,3.101.240.131,,226.225.158.130.in-addr.arpa,226.234.158.130.in-addr.arpa,12,12"
109897,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr 13, 2025 17:42:40.159610000 UTC,130.158.71.54,3.101.240.131,,134.230.158.130.in-addr.arpa,107.230.158.130.in-addr.arpa,135.230.158.130.in-addr.arpa,138.225.158.130.in-addr.arpa,243.225.158.130.in-addr.arpa,15.229.158.130.in-addr.arpa,31.229.158.130.in-addr.arpa,84.235.158.130.in-addr.arpa,64.235.158.130.in-addr.arpa,12,12,12,12,12,12,12,12,12"
109902,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12","Apr 13, 2025 17:42:40.268925000 UTC,130.158.71.54,3.101.240.131,,7.237.158.130.in-addr.arpa,73.237.158.130.in-addr.arpa,81.224.158.130.in-addr.arpa,61.224.158.130.in-addr.arpa,244.224.158.130.in-addr.arpa,125.224.158.130.in-addr.arpa,212.224.158.130.in-addr.arpa,225.229.158.130.in-addr.arpa,12,12,12,12,12,12,12,12"
109921,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12","Apr 13, 2025 17:42:40.487395000 UTC,130.158.68.21,3.101.240.131,,120.234.158.130.in-addr.arpa,120.225.158.130.in-addr.arpa,194.237.158.130.in-addr.arpa,252.224.158.130.in-addr.arpa,135.234.158.130.in-addr.arpa,235.229.158.130.in-addr.arpa,35.235.158.130.in-addr.arpa,226.235.158.130.in-addr.arpa,12,12,12,12,12,12,12,12"
109926,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr 13, 2025 17:42:40.588758000 UTC,130.158.71.54,3.101.240.131,,7.230.158.130.in-addr.arpa,237.235.158.130.in-addr.arpa,171.224.158.130.in-addr.arpa,225.230.158.130.in-addr.arpa,138.235.158.130.in-addr.arpa,243.235.158.130.in-addr.arpa,134.234.158.130.in-addr.arpa,107.234.158.130.in-addr.arpa,134.225.158.130.in-addr.arpa,12,12,12,12,12,12,12,12,12"
109929,"型の不一致: 期待=numeric, 実際=string, 値=12,12","Apr 13, 2025 17:42:40.595680000 UTC,130.158.68.21,3.101.240.131,,84.224.158.130.in-addr.arpa,117.228.158.130.in-addr.arpa,12,12"
109937,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12","Apr 13, 2025 17:42:40.639589000 UTC,130.158.71.54,3.101.230.198,,152.251.158.130.in-addr.arpa,3.247.158.130.in-addr.arpa,102.251.158.130.in-addr.arpa,70.251.158.130.in-addr.arpa,79.251.158.130.in-addr.arpa,62.251.158.130.in-addr.arpa,25.254.158.130.in-addr.arpa,106.254.158.130.in-addr.arpa,12,12,12,12,12,12,12,12"
109947,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12","Apr 13, 2025 17:42:40.698003000 UTC,130.158.71.54,3.101.240.131,,107.225.158.130.in-addr.arpa,8.237.158.130.in-addr.arpa,19.228.158.130.in-addr.arpa,194.229.158.130.in-addr.arpa,135.225.158.130.in-addr.arpa,69.237.158.130.in-addr.arpa,12,12,12,12,12,12"
109961,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12","Apr 13, 2025 17:42:40.894750000 UTC,130.158.68.21,3.101.230.198,,22.250.158.130.in-addr.arpa,122.250.158.130.in-addr.arpa,102.246.158.130.in-addr.arpa,62.246.158.130.in-addr.arpa,12,12,12,12"
109980,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12","Apr 13, 2025 17:42:41.118260000 UTC,130.158.68.21,3.101.240.131,,130.237.158.130.in-addr.arpa,219.237.158.130.in-addr.arpa,131.237.158.130.in-addr.arpa,8.229.158.130.in-addr.arpa,130.229.158.130.in-addr.arpa,125.228.158.130.in-addr.arpa,212.228.158.130.in-addr.arpa,235.230.158.130.in-addr.arpa,12,12,12,12,12,12,12,12"
109993,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12","Apr 13, 2025 17:42:41.338397000 UTC,130.158.68.21,3.101.230.198,,173.247.158.130.in-addr.arpa,154.246.158.130.in-addr.arpa,40.247.158.130.in-addr.arpa,94.250.158.130.in-addr.arpa,31.254.158.130.in-addr.arpa,213.254.158.130.in-addr.arpa,44.251.158.130.in-addr.arpa,25.251.158.130.in-addr.arpa,12,12,12,12,12,12,12,12"
110016,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr 13, 2025 17:42:41.700598000 UTC,130.158.71.54,3.101.240.131,,15.234.158.130.in-addr.arpa,171.228.158.130.in-addr.arpa,8.230.158.130.in-addr.arpa,219.229.158.130.in-addr.arpa,69.229.158.130.in-addr.arpa,134.235.158.130.in-addr.arpa,130.230.158.130.in-addr.arpa,107.235.158.130.in-addr.arpa,244.128-25.224.158.130.in-addr.arpa,12,12,12,12,12,12,12,12,12"
110024,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12","Apr 13, 2025 17:42:41.810036000 UTC,130.158.71.54,3.101.240.131,,78.237.158.130.in-addr.arpa,149.237.158.130.in-addr.arpa,202.224.158.130.in-addr.arpa,131.229.158.130.in-addr.arpa,113.224.158.130.in-addr.arpa,31.234.158.130.in-addr.arpa,252.128-25.224.158.130.in-addr.arpa,12,12,12,12,12,12,12"
110033,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12","Apr 13, 2025 17:42:41.950292000 UTC,130.158.71.54,3.101.230.198,,25.246.158.130.in-addr.arpa,106.246.158.130.in-addr.arpa,154.251.158.130.in-addr.arpa,22.251.158.130.in-addr.arpa,177.247.158.130.in-addr.arpa,12,12,12,12,12"
110062,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12","Apr 13, 2025 17:42:42.382472000 UTC,130.158.68.21,3.101.240.131,,131.230.158.130.in-addr.arpa,31.235.158.130.in-addr.arpa,7.235.158.130.in-addr.arpa,68.234.158.130.in-addr.arpa,225.225.158.130.in-addr.arpa,68.225.158.130.in-addr.arpa,230.237.158.130.in-addr.arpa,117.0-25.228.158.130.in-addr.arpa,12,12,12,12,12,12,12,12"
110063,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12","Apr 13, 2025 17:42:42.383813000 UTC,130.158.71.54,3.101.240.131,,16.237.158.130.in-addr.arpa,15.235.158.130.in-addr.arpa,73.234.158.130.in-addr.arpa,7.225.158.130.in-addr.arpa,80.237.158.130.in-addr.arpa,16.229.158.130.in-addr.arpa,235.234.158.130.in-addr.arpa,81.0-25.228.158.130.in-addr.arpa,12,12,12,12,12,12,12,12"
110069,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12","Apr 13, 2025 17:42:42.490624000 UTC,130.158.68.21,3.101.240.131,,132.224.158.130.in-addr.arpa,61.0-25.228.158.130.in-addr.arpa,244.128-25.228.158.130.in-addr.arpa,125.0-25.228.158.130.in-addr.arpa,12,12,12,12"
110070,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12","Apr 13, 2025 17:42:42.493103000 UTC,130.158.71.54,3.101.240.131,,212.128-25.228.158.130.in-addr.arpa,52.229.158.130.in-addr.arpa,149.230.158.130.in-addr.arpa,225.235.158.130.in-addr.arpa,237.224.158.130.in-addr.arpa,138.224.158.130.in-addr.arpa,68.235.158.130.in-addr.arpa,12,12,12,12,12,12,12"
110080,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr 13, 2025 17:42:42.598857000 UTC,130.158.68.21,3.101.240.131,,73.225.158.130.in-addr.arpa,235.225.158.130.in-addr.arpa,194.225.158.130.in-addr.arpa,73.235.158.130.in-addr.arpa,171.128-25.228.158.130.in-addr.arpa,202.128-25.224.158.130.in-addr.arpa,8.225.158.130.in-addr.arpa,35.224.158.130.in-addr.arpa,130.234.158.130.in-addr.arpa,12,12,12,12,12,12,12,12,12"
110083,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr 13, 2025 17:42:42.650609000 UTC,130.158.71.54,3.101.230.198,,24.250.158.130.in-addr.arpa,24.254.158.130.in-addr.arpa,69.247.158.130.in-addr.arpa,48.254.158.130.in-addr.arpa,94.251.158.130.in-addr.arpa,22.245.158.130.in-addr.arpa,56.250.158.130.in-addr.arpa,95.251.158.130.in-addr.arpa,70.247.158.130.in-addr.arpa,12,12,12,12,12,12,12,12,12"
110084,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12","Apr 13, 2025 17:42:42.709521000 UTC,130.158.71.54,3.101.230.198,,122.245.158.130.in-addr.arpa,23.250.158.130.in-addr.arpa,5.250.158.130.in-addr.arpa,12,12,12"
110085,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12","Apr 13, 2025 17:42:42.719125000 UTC,130.158.68.21,3.101.230.198,,34.250.158.130.in-addr.arpa,213.246.158.130.in-addr.arpa,44.245.158.130.in-addr.arpa,154.245.158.130.in-addr.arpa,152.247.158.130.in-addr.arpa,102.247.158.130.in-addr.arpa,94.246.158.130.in-addr.arpa,12,12,12,12,12,12,12"
110113,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12","Apr 13, 2025 17:42:43.307942000 UTC,130.158.68.21,3.101.230.198,,32.250.158.130.in-addr.arpa,203.250.158.130.in-addr.arpa,221.254.158.130.in-addr.arpa,246.254.158.130.in-addr.arpa,213.245.158.130.in-addr.arpa,94.245.158.130.in-addr.arpa,23.251.158.130.in-addr.arpa,12,12,12,12,12,12,12"
110115,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr 13, 2025 17:42:43.311240000 UTC,130.158.71.54,3.101.240.131,,230.230.158.130.in-addr.arpa,80.230.158.130.in-addr.arpa,52.230.158.130.in-addr.arpa,88.229.158.130.in-addr.arpa,4.229.158.130.in-addr.arpa,79.229.158.130.in-addr.arpa,235.235.158.130.in-addr.arpa,226.224.158.130.in-addr.arpa,120.224.158.130.in-addr.arpa,12,12,12,12,12,12,12,12,12"
110116,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12","Apr 13, 2025 17:42:43.342314000 UTC,130.158.71.54,3.101.230.198,,24.251.158.130.in-addr.arpa,79.247.158.130.in-addr.arpa,221.250.158.130.in-addr.arpa,246.250.158.130.in-addr.arpa,136.254.158.130.in-addr.arpa,12,12,12,12,12"
110117,"型の不一致: 期待=numeric, 実際=string, 値=12,12","Apr 13, 2025 17:42:43.344058000 UTC,130.158.68.21,3.101.240.131,,64.228.158.130.in-addr.arpa,113.228.158.130.in-addr.arpa,12,12"
110120,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12","Apr 13, 2025 17:42:43.420614000 UTC,130.158.71.54,3.101.240.131,,4.237.158.130.in-addr.arpa,79.237.158.130.in-addr.arpa,8.234.158.130.in-addr.arpa,132.128-25.224.158.130.in-addr.arpa,252.228.158.130.in-addr.arpa,84.228.158.130.in-addr.arpa,202.228.158.130.in-addr.arpa,237.128-25.224.158.130.in-addr.arpa,12,12,12,12,12,12,12,12"
110130,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr 13, 2025 17:42:43.675097000 UTC,130.158.68.21,3.101.240.131,,88.230.158.130.in-addr.arpa,4.230.158.130.in-addr.arpa,79.230.158.130.in-addr.arpa,219.225.158.130.in-addr.arpa,208.237.158.130.in-addr.arpa,156.237.158.130.in-addr.arpa,231.237.158.130.in-addr.arpa,65.237.158.130.in-addr.arpa,208.229.158.130.in-addr.arpa,12,12,12,12,12,12,12,12,12"
110131,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr 13, 2025 17:42:43.675288000 UTC,130.158.68.21,3.101.240.131,,156.229.158.130.in-addr.arpa,231.229.158.130.in-addr.arpa,219.234.158.130.in-addr.arpa,8.235.158.130.in-addr.arpa,130.235.158.130.in-addr.arpa,69.234.158.130.in-addr.arpa,109.237.158.130.in-addr.arpa,65.229.158.130.in-addr.arpa,237.228.158.130.in-addr.arpa,12,12,12,12,12,12,12,12,12"
110134,"型の不一致: 期待=numeric, 実際=string, 値=12,12","Apr 13, 2025 17:42:43.783017000 UTC,130.158.68.21,3.101.240.131,,16.234.158.130.in-addr.arpa,192.237.158.130.in-addr.arpa,12,12"
110135,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr 13, 2025 17:42:43.785322000 UTC,130.158.71.54,3.101.240.131,,78.234.158.130.in-addr.arpa,149.234.158.130.in-addr.arpa,69.225.158.130.in-addr.arpa,109.229.158.130.in-addr.arpa,132.228.158.130.in-addr.arpa,208.230.158.130.in-addr.arpa,69.235.158.130.in-addr.arpa,235.192/26.225.158.130.in-addr.arpa,194.192/26.225.158.130.in-addr.arpa,12,12,12,12,12,12,12,12,12"
110137,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12","Apr 13, 2025 17:42:43.894610000 UTC,130.158.71.54,3.101.240.131,,138.228.158.130.in-addr.arpa,134.224.158.130.in-addr.arpa,149.235.158.130.in-addr.arpa,149.225.158.130.in-addr.arpa,226.128-25.224.158.130.in-addr.arpa,16.225.158.130.in-addr.arpa,12,12,12,12,12,12"
110139,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12","Apr 13, 2025 17:42:43.953326000 UTC,130.158.71.54,3.101.230.198,,154.247.158.130.in-addr.arpa,61.250.158.130.in-addr.arpa,5.251.158.130.in-addr.arpa,56.246.158.130.in-addr.arpa,122.247.158.130.in-addr.arpa,13.250.158.130.in-addr.arpa,95.245.158.130.in-addr.arpa,246.251.158.130.in-addr.arpa,12,12,12,12,12,12,12,12"
110146,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr 13, 2025 17:42:44.040020000 UTC,130.158.68.21,3.101.240.131,,131.225.158.130.in-addr.arpa,78.225.158.130.in-addr.arpa,107.224.158.130.in-addr.arpa,230.234.158.130.in-addr.arpa,78.235.158.130.in-addr.arpa,243.128-25.224.158.130.in-addr.arpa,192.229.158.130.in-addr.arpa,41.229.158.130.in-addr.arpa,135.224.158.130.in-addr.arpa,12,12,12,12,12,12,12,12,12"
110180,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12","Apr 13, 2025 17:42:44.645796000 UTC,130.158.68.21,3.101.230.198,,199.247.158.130.in-addr.arpa,31.247.158.130.in-addr.arpa,246.246.158.130.in-addr.arpa,57.250.158.130.in-addr.arpa,57.254.158.130.in-addr.arpa,56.245.158.130.in-addr.arpa,12,12,12,12,12,12"
110181,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr 13, 2025 17:42:44.735655000 UTC,130.158.71.54,3.101.240.131,,200.229.158.130.in-addr.arpa,16.235.158.130.in-addr.arpa,41.237.158.130.in-addr.arpa,200.237.158.130.in-addr.arpa,148.224.158.130.in-addr.arpa,219.192/26.225.158.130.in-addr.arpa,237.128-25.228.158.130.in-addr.arpa,109.230.158.130.in-addr.arpa,41.230.158.130.in-addr.arpa,12,12,12,12,12,12,12,12,12"
110184,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12","Apr 13, 2025 17:42:44.896386000 UTC,130.158.68.21,3.101.230.198,,247.250.158.130.in-addr.arpa,160.254.158.130.in-addr.arpa,99.254.158.130.in-addr.arpa,196.247.158.130.in-addr.arpa,12,12,12,12"
110191,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12","Apr 13, 2025 17:42:45.021786000 UTC,130.158.68.21,3.101.240.131,,15.224.158.130.in-addr.arpa,192.230.158.130.in-addr.arpa,200.230.158.130.in-addr.arpa,111.229.158.130.in-addr.arpa,52.234.158.130.in-addr.arpa,230.235.158.130.in-addr.arpa,38.234.158.130.in-addr.arpa,88.234.158.130.in-addr.arpa,12,12,12,12,12,12,12,12"
110192,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr 13, 2025 17:42:45.021939000 UTC,130.158.68.21,3.101.240.131,,4.234.158.130.in-addr.arpa,230.225.158.130.in-addr.arpa,80.225.158.130.in-addr.arpa,52.225.158.130.in-addr.arpa,52.235.158.130.in-addr.arpa,150.237.158.130.in-addr.arpa,208.234.158.130.in-addr.arpa,38.235.158.130.in-addr.arpa,134.128-25.224.158.130.in-addr.arpa,12,12,12,12,12,12,12,12,12"
110194,"型の不一致: 期待=numeric, 実際=string, 値=12,12","Apr 13, 2025 17:42:45.129972000 UTC,130.158.68.21,3.101.240.131,,4.235.158.130.in-addr.arpa,79.225.158.130.in-addr.arpa,12,12"
110201,"型の不一致: 期待=numeric, 実際=string, 値=12,12","Apr 13, 2025 17:42:45.238284000 UTC,130.158.68.21,3.101.240.131,,225.224.158.130.in-addr.arpa,68.224.158.130.in-addr.arpa,12,12"
110203,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr 13, 2025 17:42:45.392073000 UTC,130.158.68.21,3.101.240.131,,156.234.158.130.in-addr.arpa,100.230.158.130.in-addr.arpa,226.228.158.130.in-addr.arpa,120.228.158.130.in-addr.arpa,214.230.158.130.in-addr.arpa,228.230.158.130.in-addr.arpa,185.237.158.130.in-addr.arpa,208.225.158.130.in-addr.arpa,134.228.158.130.in-addr.arpa,12,12,12,12,12,12,12,12,12"
110216,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr 13, 2025 17:42:45.907696000 UTC,130.158.68.21,3.101.230.198,,12.246.158.130.in-addr.arpa,221.245.158.130.in-addr.arpa,136.245.158.130.in-addr.arpa,32.245.158.130.in-addr.arpa,246.245.158.130.in-addr.arpa,61.245.158.130.in-addr.arpa,36.254.158.130.in-addr.arpa,254.254.158.130.in-addr.arpa,66.251.158.130.in-addr.arpa,12,12,12,12,12,12,12,12,12"
110227,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12","Apr 13, 2025 17:42:46.123684000 UTC,130.158.71.54,3.101.240.131,,107.228.158.130.in-addr.arpa,230.192/26.225.158.130.in-addr.arpa,73.224.158.130.in-addr.arpa,185.230.158.130.in-addr.arpa,180.229.158.130.in-addr.arpa,231.235.158.130.in-addr.arpa,231.225.158.130.in-addr.arpa,12,12,12,12,12,12,12"
110232,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12","Apr 13, 2025 17:42:46.230675000 UTC,130.158.68.21,3.101.240.131,,156.235.158.130.in-addr.arpa,231.234.158.130.in-addr.arpa,65.234.158.130.in-addr.arpa,156.225.158.130.in-addr.arpa,71.237.158.130.in-addr.arpa,109.234.158.130.in-addr.arpa,192.234.158.130.in-addr.arpa,200.234.158.130.in-addr.arpa,12,12,12,12,12,12,12,12"
110239,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12","Apr 13, 2025 17:42:46.294326000 UTC,130.158.71.54,3.101.240.131,,192.235.158.130.in-addr.arpa,194.224.158.130.in-addr.arpa,20.230.158.130.in-addr.arpa,40.234.158.130.in-addr.arpa,65.225.158.130.in-addr.arpa,109.225.158.130.in-addr.arpa,41.235.158.130.in-addr.arpa,8.224.158.130.in-addr.arpa,12,12,12,12,12,12,12,12"
110242,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr 13, 2025 17:42:46.338960000 UTC,130.158.68.21,3.101.240.131,,65.235.158.130.in-addr.arpa,109.235.158.130.in-addr.arpa,135.228.158.130.in-addr.arpa,148.228.158.130.in-addr.arpa,95.229.158.130.in-addr.arpa,192.225.158.130.in-addr.arpa,130.224.158.130.in-addr.arpa,41.225.158.130.in-addr.arpa,71.229.158.130.in-addr.arpa,12,12,12,12,12,12,12,12,12"
110245,"型の不一致: 期待=numeric, 実際=string, 値=12,12","Apr 13, 2025 17:42:46.385791000 UTC,130.158.71.54,3.101.240.131,,200.235.158.130.in-addr.arpa,225.128-25.224.158.130.in-addr.arpa,12,12"
110248,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12","Apr 13, 2025 17:42:46.495067000 UTC,130.158.71.54,3.101.240.131,,219.224.158.130.in-addr.arpa,226.128-25.228.158.130.in-addr.arpa,208.192/26.225.158.130.in-addr.arpa,111.234.158.130.in-addr.arpa,178.230.158.130.in-addr.arpa,163.230.158.130.in-addr.arpa,12,12,12,12,12,12"
110258,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12","Apr 13, 2025 17:42:47.121175000 UTC,130.158.68.21,3.101.230.198,,66.245.158.130.in-addr.arpa,134.245.158.130.in-addr.arpa,184.254.158.130.in-addr.arpa,229.254.158.130.in-addr.arpa,36.251.158.130.in-addr.arpa,12.245.158.130.in-addr.arpa,224.251.158.130.in-addr.arpa,1.250.158.130.in-addr.arpa,12,12,12,12,12,12,12,12"
110259,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12","Apr 13, 2025 17:42:47.121318000 UTC,130.158.68.21,3.101.230.198,,215.250.158.130.in-addr.arpa,49.246.158.130.in-addr.arpa,72.247.158.130.in-addr.arpa,81.250.158.130.in-addr.arpa,7.251.158.130.in-addr.arpa,191.251.158.130.in-addr.arpa,247.247.158.130.in-addr.arpa,190.250.158.130.in-addr.arpa,12,12,12,12,12,12,12,12"
110260,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12","Apr 13, 2025 17:42:47.129040000 UTC,130.158.71.54,3.101.230.198,,12.247.158.130.in-addr.arpa,64.245.158.130.in-addr.arpa,247.245.158.130.in-addr.arpa,27.250.158.130.in-addr.arpa,2.251.158.130.in-addr.arpa,140.250.158.130.in-addr.arpa,58.254.158.130.in-addr.arpa,12,12,12,12,12,12,12"
110270,"型の不一致: 期待=numeric, 実際=string, 値=12,12","Apr 13, 2025 17:42:47.327136000 UTC,130.158.68.21,3.101.240.131,,169.229.158.130.in-addr.arpa,111.235.158.130.in-addr.arpa,12,12"
110273,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr 13, 2025 17:42:47.329897000 UTC,130.158.71.54,3.101.240.131,,95.230.158.130.in-addr.arpa,69.224.158.130.in-addr.arpa,253.229.158.130.in-addr.arpa,253.237.158.130.in-addr.arpa,40.235.158.130.in-addr.arpa,107.0-25.228.158.130.in-addr.arpa,200.225.158.130.in-addr.arpa,131.224.158.130.in-addr.arpa,100.235.158.130.in-addr.arpa,12,12,12,12,12,12,12,12,12"
110278,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12","Apr 13, 2025 17:42:47.439462000 UTC,130.158.71.54,3.101.240.131,,108.237.158.130.in-addr.arpa,232.234.158.130.in-addr.arpa,194.128-25.224.158.130.in-addr.arpa,111.225.158.130.in-addr.arpa,100.225.158.130.in-addr.arpa,185.234.158.130.in-addr.arpa,20.234.158.130.in-addr.arpa,12,12,12,12,12,12,12"
