Row,Reason,Content
108594,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr  6, 2025 20:49:02.982342000 UTC,130.158.71.54,3.101.240.27,,76.1.158.130.in-addr.arpa,133.1.158.130.in-addr.arpa,41.14.158.130.in-addr.arpa,9.14.158.130.in-addr.arpa,46.4.158.130.in-addr.arpa,71.6.158.130.in-addr.arpa,27.0/27.14.158.130.in-addr.arpa,46.2.158.130.in-addr.arpa,207.4.158.130.in-addr.arpa,12,12,12,12,12,12,12,12,12"
108599,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12","Apr  6, 2025 20:49:03.019492000 UTC,130.158.68.21,3.101.240.27,,200.13.158.130.in-addr.arpa,191.14.158.130.in-addr.arpa,13.14.158.130.in-addr.arpa,248.6.158.130.in-addr.arpa,12,12,12,12"
108652,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12","Apr  6, 2025 20:49:04.183604000 UTC,130.158.71.54,3.101.240.27,,115.2.158.130.in-addr.arpa,229.6.158.130.in-addr.arpa,33.5.158.130.in-addr.arpa,0.0.158.130.in-addr.arpa,163.0.158.130.in-addr.arpa,117.0.158.130.in-addr.arpa,233.2.158.130.in-addr.arpa,136.2.158.130.in-addr.arpa,12,12,12,12,12,12,12,12"
108663,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12","Apr  6, 2025 20:49:04.292522000 UTC,130.158.71.54,3.101.240.27,,23.2.158.130.in-addr.arpa,35.5.158.130.in-addr.arpa,105.5.158.130.in-addr.arpa,12,12,12"
108694,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12,12","Apr  6, 2025 20:49:04.834097000 UTC,130.158.68.21,3.101.240.27,,16.14.158.130.in-addr.arpa,40.6.158.130.in-addr.arpa,208.6.158.130.in-addr.arpa,81.5.158.130.in-addr.arpa,119.5.158.130.in-addr.arpa,238.0.158.130.in-addr.arpa,187.1.158.130.in-addr.arpa,0.2.158.130.in-addr.arpa,163.2.158.130.in-addr.arpa,8.0.158.130.in-addr.arpa,12,12,12,12,12,12,12,12,12,12"
108699,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12","Apr  6, 2025 20:49:05.048056000 UTC,130.158.68.21,3.101.240.27,,63.13.158.130.in-addr.arpa,4.14.158.130.in-addr.arpa,117.2.158.130.in-addr.arpa,104.13.158.130.in-addr.arpa,46.1.158.130.in-addr.arpa,12,12,12,12,12"
108717,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12","Apr  6, 2025 20:49:05.422627000 UTC,130.158.71.54,3.101.240.27,,216.2.158.130.in-addr.arpa,8.2.158.130.in-addr.arpa,141.0.158.130.in-addr.arpa,72.0.158.130.in-addr.arpa,12,12,12,12"
108718,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12","Apr  6, 2025 20:49:05.422869000 UTC,130.158.71.54,3.101.240.27,,22.0/27.14.158.130.in-addr.arpa,65.13.158.130.in-addr.arpa,16.0/27.14.158.130.in-addr.arpa,35.0.158.130.in-addr.arpa,105.0.158.130.in-addr.arpa,141.2.158.130.in-addr.arpa,72.2.158.130.in-addr.arpa,208.1.158.130.in-addr.arpa,12,12,12,12,12,12,12,12"
108759,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12,12","Apr  6, 2025 20:49:06.170102000 UTC,130.158.68.21,3.101.240.27,,115.1.158.130.in-addr.arpa,105.4.158.130.in-addr.arpa,233.1.158.130.in-addr.arpa,136.1.158.130.in-addr.arpa,238.6.158.130.in-addr.arpa,159.13.158.130.in-addr.arpa,180.13.158.130.in-addr.arpa,81.0.158.130.in-addr.arpa,15.158.130.in-addr.arpa,33.2.158.130.in-addr.arpa,12,12,12,12,12,12,12,12,12,12"
108786,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr  6, 2025 20:49:06.800743000 UTC,130.158.71.54,3.101.240.27,,34.6.158.130.in-addr.arpa,133.14.158.130.in-addr.arpa,196.13.158.130.in-addr.arpa,167.13.158.130.in-addr.arpa,71.13.158.130.in-addr.arpa,19.15.158.130.in-addr.arpa,234.15.158.130.in-addr.arpa,135.15.158.130.in-addr.arpa,190.15.158.130.in-addr.arpa,12,12,12,12,12,12,12,12,12"
108819,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr  6, 2025 20:49:07.454431000 UTC,130.158.68.21,3.101.240.27,,227.15.158.130.in-addr.arpa,33.6.158.130.in-addr.arpa,216.1.158.130.in-addr.arpa,8.1.158.130.in-addr.arpa,126.1.158.130.in-addr.arpa,3.158.130.in-addr.arpa,9.158.130.in-addr.arpa,101.6.158.130.in-addr.arpa,119.6.158.130.in-addr.arpa,12,12,12,12,12,12,12,12,12"
108833,"型の不一致: 期待=numeric, 実際=string, 値=12,12","Apr  6, 2025 20:49:07.941023000 UTC,130.158.71.54,3.101.230.160,,206.30.158.130.in-addr.arpa,246.30.158.130.in-addr.arpa,12,12"
108834,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12","Apr  6, 2025 20:49:07.942875000 UTC,130.158.71.54,3.101.240.27,,253.15.158.130.in-addr.arpa,120.15.158.130.in-addr.arpa,187.13.158.130.in-addr.arpa,132.15.158.130.in-addr.arpa,193.14.158.130.in-addr.arpa,145.13.158.130.in-addr.arpa,12,12,12,12,12,12"
108841,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr  6, 2025 20:49:08.052303000 UTC,130.158.71.54,3.101.240.27,,229.13.158.130.in-addr.arpa,46.13.158.130.in-addr.arpa,207.13.158.130.in-addr.arpa,19.3.158.130.in-addr.arpa,240.15.158.130.in-addr.arpa,145.14.158.130.in-addr.arpa,40.13.158.130.in-addr.arpa,208.14.158.130.in-addr.arpa,121.15.158.130.in-addr.arpa,12,12,12,12,12,12,12,12,12"
108904,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr  6, 2025 20:49:08.997638000 UTC,130.158.68.21,3.101.240.27,,40.14.158.130.in-addr.arpa,78.13.158.130.in-addr.arpa,143.15.158.130.in-addr.arpa,120.112/28.15.158.130.in-addr.arpa,138.15.158.130.in-addr.arpa,136.13.158.130.in-addr.arpa,23.13.158.130.in-addr.arpa,153.13.158.130.in-addr.arpa,0.13.158.130.in-addr.arpa,12,12,12,12,12,12,12,12,12"
108905,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12","Apr  6, 2025 20:49:08.997793000 UTC,130.158.71.54,3.101.240.27,,44.15.158.130.in-addr.arpa,115.13.158.130.in-addr.arpa,233.13.158.130.in-addr.arpa,78.14.158.130.in-addr.arpa,121.112/28.15.158.130.in-addr.arpa,108.7.158.130.in-addr.arpa,92.7.158.130.in-addr.arpa,135.7.158.130.in-addr.arpa,12,12,12,12,12,12,12,12"
108911,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12","Apr  6, 2025 20:49:09.215001000 UTC,130.158.68.21,3.101.240.27,,23.14.158.130.in-addr.arpa,163.13.158.130.in-addr.arpa,57.3.158.130.in-addr.arpa,12,12,12"
108924,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12","Apr  6, 2025 20:49:09.323792000 UTC,130.158.68.21,3.101.240.27,,26.15.158.130.in-addr.arpa,153.14.158.130.in-addr.arpa,51.3.158.130.in-addr.arpa,0.14.158.130.in-addr.arpa,163.14.158.130.in-addr.arpa,117.13.158.130.in-addr.arpa,12,12,12,12,12,12"
108925,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12","Apr  6, 2025 20:49:09.325496000 UTC,130.158.71.54,3.101.240.27,,34.13.158.130.in-addr.arpa,117.14.158.130.in-addr.arpa,253.7.158.130.in-addr.arpa,120.7.158.130.in-addr.arpa,198.3.158.130.in-addr.arpa,113.3.158.130.in-addr.arpa,47.3.158.130.in-addr.arpa,236.15.158.130.in-addr.arpa,12,12,12,12,12,12,12,12"
108943,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr  6, 2025 20:49:10.187275000 UTC,130.158.68.21,3.101.240.27,,141.13.158.130.in-addr.arpa,86.7.158.130.in-addr.arpa,5.15.158.130.in-addr.arpa,72.13.158.130.in-addr.arpa,0.0/27.14.158.130.in-addr.arpa,126.14.158.130.in-addr.arpa,33.13.158.130.in-addr.arpa,5.3.158.130.in-addr.arpa,236.3.158.130.in-addr.arpa,12,12,12,12,12,12,12,12,12"
108945,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12","Apr  6, 2025 20:49:10.295600000 UTC,130.158.68.21,3.101.240.27,,37.15.158.130.in-addr.arpa,121.7.158.130.in-addr.arpa,35.13.158.130.in-addr.arpa,12,12,12"
108946,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12","Apr  6, 2025 20:49:10.295883000 UTC,130.158.68.21,3.101.240.27,,105.13.158.130.in-addr.arpa,26.7.158.130.in-addr.arpa,81.13.158.130.in-addr.arpa,44.7.158.130.in-addr.arpa,101.13.158.130.in-addr.arpa,119.13.158.130.in-addr.arpa,113.112/28.15.158.130.in-addr.arpa,197.15.158.130.in-addr.arpa,12,12,12,12,12,12,12,12"
108947,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12","Apr  6, 2025 20:49:10.298120000 UTC,130.158.71.54,3.101.240.27,,8.14.158.130.in-addr.arpa,137.3.158.130.in-addr.arpa,34.14.158.130.in-addr.arpa,141.14.158.130.in-addr.arpa,37.3.158.130.in-addr.arpa,150.3.158.130.in-addr.arpa,148.3.158.130.in-addr.arpa,150.15.158.130.in-addr.arpa,12,12,12,12,12,12,12,12"
109016,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12","Apr  6, 2025 20:49:11.746449000 UTC,130.158.71.54,3.101.230.160,,173.29.158.130.in-addr.arpa,25.29.158.130.in-addr.arpa,129.30.158.130.in-addr.arpa,187.30.158.130.in-addr.arpa,12,12,12,12"
109031,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12","Apr  6, 2025 20:49:12.214093000 UTC,130.158.68.21,3.101.240.27,,124.112/28.15.158.130.in-addr.arpa,243.7.158.130.in-addr.arpa,152.7.158.130.in-addr.arpa,97.7.158.130.in-addr.arpa,55.7.158.130.in-addr.arpa,147.7.158.130.in-addr.arpa,241.15.158.130.in-addr.arpa,12,12,12,12,12,12,12"
109071,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr  6, 2025 20:49:12.900948000 UTC,130.158.71.54,3.101.240.27,,241.7.158.130.in-addr.arpa,17.7.158.130.in-addr.arpa,103.15.158.130.in-addr.arpa,18.15.158.130.in-addr.arpa,160.3.158.130.in-addr.arpa,175.3.158.130.in-addr.arpa,165.15.158.130.in-addr.arpa,175.15.158.130.in-addr.arpa,123.15.158.130.in-addr.arpa,12,12,12,12,12,12,12,12,12"
109114,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12","Apr  6, 2025 20:49:13.433946000 UTC,130.158.71.54,3.101.230.160,,202.30.158.130.in-addr.arpa,64.30.158.130.in-addr.arpa,16.29.158.130.in-addr.arpa,204.30.158.130.in-addr.arpa,168.29.158.130.in-addr.arpa,12,12,12,12,12"
109123,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12","Apr  6, 2025 20:49:13.694131000 UTC,130.158.71.54,3.101.240.27,,56.15.158.130.in-addr.arpa,251.15.158.130.in-addr.arpa,118.3.158.130.in-addr.arpa,118.15.158.130.in-addr.arpa,12,12,12,12"
109137,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12","Apr  6, 2025 20:49:14.197926000 UTC,130.158.71.54,3.101.230.160,,239.30.158.130.in-addr.arpa,103.29.158.130.in-addr.arpa,179.29.158.130.in-addr.arpa,156.29.158.130.in-addr.arpa,178.29.158.130.in-addr.arpa,56.29.158.130.in-addr.arpa,12,12,12,12,12,12"
109154,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr  6, 2025 20:49:14.399273000 UTC,130.158.71.54,3.101.240.27,,94.15.158.130.in-addr.arpa,91.3.158.130.in-addr.arpa,118.112/28.15.158.130.in-addr.arpa,54.3.158.130.in-addr.arpa,251.7.158.130.in-addr.arpa,209.3.158.130.in-addr.arpa,201.15.158.130.in-addr.arpa,116.15.158.130.in-addr.arpa,90.3.158.130.in-addr.arpa,12,12,12,12,12,12,12,12,12"
109207,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12","Apr  6, 2025 20:49:15.619535000 UTC,130.158.71.54,3.101.230.160,,95.29.158.130.in-addr.arpa,220.29.158.130.in-addr.arpa,37.29.158.130.in-addr.arpa,26.29.158.130.in-addr.arpa,150.30.158.130.in-addr.arpa,12,12,12,12,12"
109208,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12","Apr  6, 2025 20:49:15.699454000 UTC,130.158.68.21,3.101.230.160,,211.30.158.130.in-addr.arpa,242.30.158.130.in-addr.arpa,84.29.158.130.in-addr.arpa,8.29.158.130.in-addr.arpa,175.29.158.130.in-addr.arpa,12,12,12,12,12"
109219,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12","Apr  6, 2025 20:49:16.257725000 UTC,130.158.71.54,3.101.230.160,,175.30.158.130.in-addr.arpa,142.30.158.130.in-addr.arpa,121.30.158.130.in-addr.arpa,35.30.158.130.in-addr.arpa,12,12,12,12"
109225,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12","Apr  6, 2025 20:49:16.562693000 UTC,130.158.68.21,3.101.230.160,,170.29.158.130.in-addr.arpa,13.29.158.130.in-addr.arpa,145.30.158.130.in-addr.arpa,67.29.158.130.in-addr.arpa,143.30.158.130.in-addr.arpa,139.30.158.130.in-addr.arpa,12,12,12,12,12,12"
109229,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12","Apr  6, 2025 20:49:16.613716000 UTC,130.158.71.54,3.101.230.160,,101.30.158.130.in-addr.arpa,225.30.158.130.in-addr.arpa,240.30.158.130.in-addr.arpa,12,12,12"
109230,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12","Apr  6, 2025 20:49:16.623450000 UTC,130.158.68.21,3.101.240.27,,210.3.158.130.in-addr.arpa,128.7.158.130.in-addr.arpa,39.15.158.130.in-addr.arpa,231.15.158.130.in-addr.arpa,12,12,12,12"
109232,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr  6, 2025 20:49:16.717916000 UTC,130.158.71.54,3.101.240.27,,142.15.158.130.in-addr.arpa,212.15.158.130.in-addr.arpa,93.15.158.130.in-addr.arpa,93.3.158.130.in-addr.arpa,39.3.158.130.in-addr.arpa,69.7.158.130.in-addr.arpa,112.3.158.130.in-addr.arpa,64.3.158.130.in-addr.arpa,112.15.158.130.in-addr.arpa,12,12,12,12,12,12,12,12,12"
109238,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12","Apr  6, 2025 20:49:17.036859000 UTC,130.158.68.21,3.101.230.160,,186.29.158.130.in-addr.arpa,133.29.158.130.in-addr.arpa,170.30.158.130.in-addr.arpa,13.30.158.130.in-addr.arpa,172.30.158.130.in-addr.arpa,67.30.158.130.in-addr.arpa,12,12,12,12,12,12"
109258,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12","Apr  6, 2025 20:49:17.758964000 UTC,130.158.68.21,3.101.230.160,,110.29.158.130.in-addr.arpa,252.30.158.130.in-addr.arpa,82.30.158.130.in-addr.arpa,12,12,12"
109275,"型の不一致: 期待=numeric, 実際=string, 値=12,12","Apr  6, 2025 20:49:18.156233000 UTC,130.158.71.54,3.101.240.27,,225.15.158.130.in-addr.arpa,122.15.158.130.in-addr.arpa,12,12"
109279,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12","Apr  6, 2025 20:49:18.321598000 UTC,130.158.68.21,3.101.240.27,,127.3.158.130.in-addr.arpa,125.3.158.130.in-addr.arpa,186.3.158.130.in-addr.arpa,169.7.158.130.in-addr.arpa,226.7.158.130.in-addr.arpa,127.15.158.130.in-addr.arpa,12,12,12,12,12,12"
109289,"型の不一致: 期待=numeric, 実際=string, 値=12,12","Apr  6, 2025 20:49:18.633492000 UTC,130.158.71.54,3.101.230.160,,236.30.158.130.in-addr.arpa,94.29.158.130.in-addr.arpa,12,12"
109297,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12","Apr  6, 2025 20:49:18.819879000 UTC,130.158.71.54,3.101.230.160,,200.29.158.130.in-addr.arpa,17.30.158.130.in-addr.arpa,137.29.158.130.in-addr.arpa,128.29.158.130.in-addr.arpa,136.29.158.130.in-addr.arpa,141.30.158.130.in-addr.arpa,12,12,12,12,12,12"
109356,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12","Apr  6, 2025 20:49:19.353366000 UTC,130.158.68.21,3.101.240.114,,201.41.158.130.in-addr.arpa,55.41.158.130.in-addr.arpa,120.41.158.130.in-addr.arpa,234.41.158.130.in-addr.arpa,9.41.158.130.in-addr.arpa,64.41.158.130.in-addr.arpa,44.158.130.in-addr.arpa,37.158.130.in-addr.arpa,12,12,12,12,12,12,12,12"
109360,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr  6, 2025 20:49:19.617931000 UTC,130.158.68.21,3.101.240.114,,218.44.158.130.in-addr.arpa,138.44.158.130.in-addr.arpa,201.44.158.130.in-addr.arpa,55.44.158.130.in-addr.arpa,120.44.158.130.in-addr.arpa,234.44.158.130.in-addr.arpa,9.44.158.130.in-addr.arpa,64.44.158.130.in-addr.arpa,63.41.158.130.in-addr.arpa,12,12,12,12,12,12,12,12,12"
109361,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr  6, 2025 20:49:19.618117000 UTC,130.158.68.21,3.101.240.114,,54.41.158.130.in-addr.arpa,71.41.158.130.in-addr.arpa,142.41.158.130.in-addr.arpa,39.41.158.130.in-addr.arpa,39.158.130.in-addr.arpa,121.41.158.130.in-addr.arpa,139.41.158.130.in-addr.arpa,218.43.158.130.in-addr.arpa,138.43.158.130.in-addr.arpa,12,12,12,12,12,12,12,12,12"
109364,"型の不一致: 期待=numeric, 実際=string, 値=12,12","Apr  6, 2025 20:49:19.677283000 UTC,130.158.68.21,3.101.230.160,,192.30.158.130.in-addr.arpa,33.30.158.130.in-addr.arpa,12,12"
109366,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12","Apr  6, 2025 20:49:19.767222000 UTC,130.158.71.54,3.101.240.114,,55.38.158.130.in-addr.arpa,234.38.158.130.in-addr.arpa,64.38.158.130.in-addr.arpa,201.47.158.130.in-addr.arpa,55.47.158.130.in-addr.arpa,120.47.158.130.in-addr.arpa,9.47.158.130.in-addr.arpa,64.47.158.130.in-addr.arpa,12,12,12,12,12,12,12,12"
109368,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12","Apr  6, 2025 20:49:19.919897000 UTC,130.158.71.54,3.101.230.160,,241.30.158.130.in-addr.arpa,245.29.158.130.in-addr.arpa,106.29.158.130.in-addr.arpa,248.29.158.130.in-addr.arpa,59.29.158.130.in-addr.arpa,122.30.158.130.in-addr.arpa,92.30.158.130.in-addr.arpa,12,12,12,12,12,12,12"
109371,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr  6, 2025 20:49:20.060478000 UTC,130.158.71.54,3.101.240.114,,218.39.158.130.in-addr.arpa,138.39.158.130.in-addr.arpa,201.39.158.130.in-addr.arpa,55.39.158.130.in-addr.arpa,120.39.158.130.in-addr.arpa,234.39.158.130.in-addr.arpa,9.39.158.130.in-addr.arpa,64.39.158.130.in-addr.arpa,46.158.130.in-addr.arpa,12,12,12,12,12,12,12,12,12"
109372,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr  6, 2025 20:49:20.168501000 UTC,130.158.71.54,3.101.240.114,,63.44.158.130.in-addr.arpa,54.44.158.130.in-addr.arpa,71.44.158.130.in-addr.arpa,142.44.158.130.in-addr.arpa,39.44.158.130.in-addr.arpa,121.44.158.130.in-addr.arpa,45.41.158.130.in-addr.arpa,93.41.158.130.in-addr.arpa,102.41.158.130.in-addr.arpa,12,12,12,12,12,12,12,12,12"
109373,"型の不一致: 期待=numeric, 実際=string, 値=12,12","Apr  6, 2025 20:49:20.175424000 UTC,130.158.68.21,3.101.230.160,,245.30.158.130.in-addr.arpa,106.30.158.130.in-addr.arpa,12,12"
109382,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr  6, 2025 20:49:20.273887000 UTC,130.158.68.21,3.101.240.27,,95.7.158.130.in-addr.arpa,200.3.158.130.in-addr.arpa,154.15.158.130.in-addr.arpa,114.15.158.130.in-addr.arpa,45.15.158.130.in-addr.arpa,41.3.158.130.in-addr.arpa,109.7.158.130.in-addr.arpa,173.7.158.130.in-addr.arpa,114.7.158.130.in-addr.arpa,12,12,12,12,12,12,12,12,12"
109387,"型の不一致: 期待=numeric, 実際=string, 値=12,12","Apr  6, 2025 20:49:20.535231000 UTC,130.158.68.21,3.101.240.114,,218.38.158.130.in-addr.arpa,138.38.158.130.in-addr.arpa,12,12"
109394,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr  6, 2025 20:49:20.752888000 UTC,130.158.68.21,3.101.240.114,,120.38.158.130.in-addr.arpa,9.38.158.130.in-addr.arpa,32.158.130.in-addr.arpa,218.47.158.130.in-addr.arpa,138.47.158.130.in-addr.arpa,234.47.158.130.in-addr.arpa,63.43.158.130.in-addr.arpa,9.0/26.47.158.130.in-addr.arpa,142.43.158.130.in-addr.arpa,12,12,12,12,12,12,12,12,12"
109410,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr  6, 2025 20:49:21.136212000 UTC,130.158.68.21,3.101.240.114,,63.38.158.130.in-addr.arpa,71.47.158.130.in-addr.arpa,218.192/26.39.158.130.in-addr.arpa,201.192/26.39.158.130.in-addr.arpa,218.46.158.130.in-addr.arpa,71.39.158.130.in-addr.arpa,142.39.158.130.in-addr.arpa,63.0/26.44.158.130.in-addr.arpa,54.0/26.44.158.130.in-addr.arpa,12,12,12,12,12,12,12,12,12"
109413,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12","Apr  6, 2025 20:49:21.287207000 UTC,130.158.71.54,3.101.240.114,,54.38.158.130.in-addr.arpa,63.47.158.130.in-addr.arpa,54.47.158.130.in-addr.arpa,138.128/26.39.158.130.in-addr.arpa,234.192/26.39.158.130.in-addr.arpa,138.46.158.130.in-addr.arpa,201.46.158.130.in-addr.arpa,55.46.158.130.in-addr.arpa,12,12,12,12,12,12,12,12"
109417,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr  6, 2025 20:49:21.469263000 UTC,130.158.71.54,3.101.240.114,,234.46.158.130.in-addr.arpa,9.46.158.130.in-addr.arpa,64.46.158.130.in-addr.arpa,139.44.158.130.in-addr.arpa,45.44.158.130.in-addr.arpa,63.39.158.130.in-addr.arpa,54.39.158.130.in-addr.arpa,121.43.158.130.in-addr.arpa,39.0/26.44.158.130.in-addr.arpa,12,12,12,12,12,12,12,12,12"
109443,"型の不一致: 期待=numeric, 実際=string, 値=12,12","Apr  6, 2025 20:49:22.295183000 UTC,130.158.71.54,3.101.240.114,,39.47.158.130.in-addr.arpa,102.43.158.130.in-addr.arpa,12,12"
109444,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12","Apr  6, 2025 20:49:22.295205000 UTC,130.158.68.21,3.101.240.114,,170.41.158.130.in-addr.arpa,253.41.158.130.in-addr.arpa,237.43.158.130.in-addr.arpa,121.38.158.130.in-addr.arpa,139.47.158.130.in-addr.arpa,39.39.158.130.in-addr.arpa,121.39.158.130.in-addr.arpa,12,12,12,12,12,12,12"
109448,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr  6, 2025 20:49:22.494076000 UTC,130.158.68.21,3.101.240.114,,63.46.158.130.in-addr.arpa,237.44.158.130.in-addr.arpa,139.38.158.130.in-addr.arpa,45.47.158.130.in-addr.arpa,214.44.158.130.in-addr.arpa,73.41.158.130.in-addr.arpa,54.0/26.47.158.130.in-addr.arpa,93.39.158.130.in-addr.arpa,54.46.158.130.in-addr.arpa,12,12,12,12,12,12,12,12,12"
109459,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12","Apr  6, 2025 20:49:22.733368000 UTC,130.158.71.54,3.101.240.114,,142.128/26.39.158.130.in-addr.arpa,60.44.158.130.in-addr.arpa,28.44.158.130.in-addr.arpa,203.41.158.130.in-addr.arpa,133.41.158.130.in-addr.arpa,189.41.158.130.in-addr.arpa,12,12,12,12,12,12"
109483,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12","Apr  6, 2025 20:49:23.347329000 UTC,130.158.68.21,3.101.240.27,,115.15.158.130.in-addr.arpa,233.15.158.130.in-addr.arpa,216.3.158.130.in-addr.arpa,12,12,12"
109498,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12","Apr  6, 2025 20:49:23.503185000 UTC,130.158.68.21,3.101.240.114,,139.128/26.47.158.130.in-addr.arpa,139.128/26.39.158.130.in-addr.arpa,102.47.158.130.in-addr.arpa,12,12,12"
109519,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr  6, 2025 20:49:23.810183000 UTC,130.158.68.21,3.101.240.114,,170.44.158.130.in-addr.arpa,253.44.158.130.in-addr.arpa,213.38.158.130.in-addr.arpa,116.47.158.130.in-addr.arpa,63.45.158.130.in-addr.arpa,54.45.158.130.in-addr.arpa,71.45.158.130.in-addr.arpa,121.45.158.130.in-addr.arpa,60.0/26.44.158.130.in-addr.arpa,12,12,12,12,12,12,12,12,12"
109522,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12,12","Apr  6, 2025 20:49:23.873798000 UTC,130.158.68.21,3.101.240.114,,28.0/26.44.158.130.in-addr.arpa,253.43.158.130.in-addr.arpa,214.39.158.130.in-addr.arpa,213.39.158.130.in-addr.arpa,115.38.158.130.in-addr.arpa,203.44.158.130.in-addr.arpa,223.41.158.130.in-addr.arpa,133.44.158.130.in-addr.arpa,28.47.158.130.in-addr.arpa,187.39.158.130.in-addr.arpa,12,12,12,12,12,12,12,12,12,12"
