Row,Reason,Content
81403,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr 20, 2025 11:25:34.729282000 UTC,130.158.71.54,3.101.240.51,,221.4.158.130.in-addr.arpa,11.14.158.130.in-addr.arpa,29.14.158.130.in-addr.arpa,152.5.158.130.in-addr.arpa,23.13.158.130.in-addr.arpa,247.7.158.130.in-addr.arpa,238.1.158.130.in-addr.arpa,104.0.158.130.in-addr.arpa,59.5.158.130.in-addr.arpa,12,12,12,12,12,12,12,12,12"
81512,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr 20, 2025 11:25:37.156764000 UTC,130.158.68.21,3.101.240.51,,76.7.158.130.in-addr.arpa,76.4.158.130.in-addr.arpa,116.13.158.130.in-addr.arpa,46.14.158.130.in-addr.arpa,23.2.158.130.in-addr.arpa,55.0.158.130.in-addr.arpa,60.0.158.130.in-addr.arpa,115.4.158.130.in-addr.arpa,119.4.158.130.in-addr.arpa,12,12,12,12,12,12,12,12,12"
81552,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12","Apr 20, 2025 11:25:38.226593000 UTC,130.158.71.54,3.101.240.51,,52.1.158.130.in-addr.arpa,152.1.158.130.in-addr.arpa,145.0.158.130.in-addr.arpa,205.1.158.130.in-addr.arpa,171.0.158.130.in-addr.arpa,48.13.158.130.in-addr.arpa,12,12,12,12,12,12"
81559,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12","Apr 20, 2025 11:25:38.431969000 UTC,130.158.71.54,3.101.240.51,,38.13.158.130.in-addr.arpa,10.4.158.130.in-addr.arpa,67.4.158.130.in-addr.arpa,76.2.158.130.in-addr.arpa,225.7.158.130.in-addr.arpa,115.2.158.130.in-addr.arpa,221.1.158.130.in-addr.arpa,127.13.158.130.in-addr.arpa,12,12,12,12,12,12,12,12"
81634,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr 20, 2025 11:25:39.623198000 UTC,130.158.68.21,3.101.240.51,,254.0.158.130.in-addr.arpa,10.0.158.130.in-addr.arpa,48.5.158.130.in-addr.arpa,92.7.158.130.in-addr.arpa,202.13.158.130.in-addr.arpa,99.13.158.130.in-addr.arpa,15.4.158.130.in-addr.arpa,10.2.158.130.in-addr.arpa,225.2.158.130.in-addr.arpa,12,12,12,12,12,12,12,12,12"
81643,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12","Apr 20, 2025 11:25:39.828484000 UTC,130.158.68.21,3.101.240.51,,68.13.158.130.in-addr.arpa,75.1.158.130.in-addr.arpa,132.13.158.130.in-addr.arpa,12,12,12"
81684,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12","Apr 20, 2025 11:25:40.795387000 UTC,130.158.71.54,3.101.240.51,,10.14.158.130.in-addr.arpa,186.2.158.130.in-addr.arpa,225.14.158.130.in-addr.arpa,38.0.158.130.in-addr.arpa,156.5.158.130.in-addr.arpa,239.4.158.130.in-addr.arpa,38.2.158.130.in-addr.arpa,12,12,12,12,12,12,12"
81688,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12","Apr 20, 2025 11:25:40.879989000 UTC,130.158.71.54,3.101.240.51,,92.2.158.130.in-addr.arpa,202.7.158.130.in-addr.arpa,68.4.158.130.in-addr.arpa,132.4.158.130.in-addr.arpa,69.13.158.130.in-addr.arpa,76.1.158.130.in-addr.arpa,99.7.158.130.in-addr.arpa,68.7.158.130.in-addr.arpa,12,12,12,12,12,12,12,12"
81690,"型の不一致: 期待=numeric, 実際=string, 値=12,12","Apr 20, 2025 11:25:40.899194000 UTC,130.158.71.54,3.101.240.51,,182.14.158.130.in-addr.arpa,15.2.158.130.in-addr.arpa,12,12"
81703,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12","Apr 20, 2025 11:25:41.048170000 UTC,130.158.68.21,3.101.240.51,,123.14.158.130.in-addr.arpa,32.13.158.130.in-addr.arpa,233.1.158.130.in-addr.arpa,12,12,12"
81843,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12","Apr 20, 2025 11:25:43.309918000 UTC,130.158.68.21,3.101.240.51,,86.2.158.130.in-addr.arpa,202.14.158.130.in-addr.arpa,86.0.158.130.in-addr.arpa,180.5.158.130.in-addr.arpa,25.4.158.130.in-addr.arpa,143.4.158.130.in-addr.arpa,8.2.158.130.in-addr.arpa,25.7.158.130.in-addr.arpa,12,12,12,12,12,12,12,12"
81846,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12","Apr 20, 2025 11:25:43.457432000 UTC,130.158.71.54,3.101.240.51,,48.1.158.130.in-addr.arpa,69.0.158.130.in-addr.arpa,239.14.158.130.in-addr.arpa,99.14.158.130.in-addr.arpa,68.14.158.130.in-addr.arpa,32.2.158.130.in-addr.arpa,186.1.158.130.in-addr.arpa,38.1.158.130.in-addr.arpa,12,12,12,12,12,12,12,12"
81850,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12","Apr 20, 2025 11:25:43.617880000 UTC,130.158.68.21,3.101.240.51,,180.2.158.130.in-addr.arpa,20.2.158.130.in-addr.arpa,236.14.158.130.in-addr.arpa,12,12,12"
81927,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr 20, 2025 11:25:44.593449000 UTC,130.158.71.54,3.101.240.51,,202.1.158.130.in-addr.arpa,25.0.158.130.in-addr.arpa,86.14.158.130.in-addr.arpa,143.2.158.130.in-addr.arpa,15.158.130.in-addr.arpa,132.1.158.130.in-addr.arpa,45.14.158.130.in-addr.arpa,6.158.130.in-addr.arpa,3.158.130.in-addr.arpa,12,12,12,12,12,12,12,12,12"
81933,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12","Apr 20, 2025 11:25:44.773314000 UTC,130.158.68.21,3.101.240.51,,86.1.158.130.in-addr.arpa,20.14.158.130.in-addr.arpa,26.14.158.130.in-addr.arpa,12,12,12"
81943,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12","Apr 20, 2025 11:25:44.876065000 UTC,130.158.68.21,3.101.240.51,,54.6.158.130.in-addr.arpa,198.6.158.130.in-addr.arpa,110.6.158.130.in-addr.arpa,94.3.158.130.in-addr.arpa,200.3.158.130.in-addr.arpa,101.3.158.130.in-addr.arpa,32.1.158.130.in-addr.arpa,12,12,12,12,12,12,12"
81949,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12","Apr 20, 2025 11:25:44.945531000 UTC,130.158.71.54,3.101.240.51,,110.3.158.130.in-addr.arpa,228.14.158.130.in-addr.arpa,25.14.158.130.in-addr.arpa,180.1.158.130.in-addr.arpa,20.1.158.130.in-addr.arpa,26.1.158.130.in-addr.arpa,12,12,12,12,12,12"
81997,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr 20, 2025 11:25:45.958730000 UTC,130.158.68.21,3.101.240.51,,88.3.158.130.in-addr.arpa,19.1.158.130.in-addr.arpa,114.15.158.130.in-addr.arpa,207.15.158.130.in-addr.arpa,70.15.158.130.in-addr.arpa,12.15.158.130.in-addr.arpa,13.6.158.130.in-addr.arpa,114.6.158.130.in-addr.arpa,71.6.158.130.in-addr.arpa,12,12,12,12,12,12,12,12,12"
82018,"型の不一致: 期待=numeric, 実際=string, 値=12,12","Apr 20, 2025 11:25:46.189014000 UTC,130.158.68.21,3.101.239.95,,153.47.158.130.in-addr.arpa,233.47.158.130.in-addr.arpa,12,12"
82025,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12","Apr 20, 2025 11:25:46.242297000 UTC,130.158.71.54,3.101.239.95,,164.41.158.130.in-addr.arpa,79.39.158.130.in-addr.arpa,94.39.158.130.in-addr.arpa,248.192/26.39.158.130.in-addr.arpa,153.128/26.39.158.130.in-addr.arpa,233.192/26.39.158.130.in-addr.arpa,38.158.130.in-addr.arpa,179.128/26.39.158.130.in-addr.arpa,12,12,12,12,12,12,12,12"
82033,"型の不一致: 期待=numeric, 実際=string, 値=12,12","Apr 20, 2025 11:25:46.324435000 UTC,130.158.71.54,3.101.240.51,,39.15.158.130.in-addr.arpa,61.6.158.130.in-addr.arpa,12,12"
82035,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12","Apr 20, 2025 11:25:46.338666000 UTC,130.158.68.21,3.101.239.95,,28.44.158.130.in-addr.arpa,21.44.158.130.in-addr.arpa,233.44.158.130.in-addr.arpa,94.41.158.130.in-addr.arpa,91.41.158.130.in-addr.arpa,150.41.158.130.in-addr.arpa,12,12,12,12,12,12"
82069,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12","Apr 20, 2025 11:25:46.963863000 UTC,130.158.71.54,3.101.240.51,,56.15.158.130.in-addr.arpa,56.6.158.130.in-addr.arpa,253.3.158.130.in-addr.arpa,62.6.158.130.in-addr.arpa,167.15.158.130.in-addr.arpa,93.15.158.130.in-addr.arpa,139.3.158.130.in-addr.arpa,62.3.158.130.in-addr.arpa,12,12,12,12,12,12,12,12"
82071,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12","Apr 20, 2025 11:25:47.026572000 UTC,130.158.68.21,3.101.239.95,,91.39.158.130.in-addr.arpa,82.39.158.130.in-addr.arpa,94.43.158.130.in-addr.arpa,82.43.158.130.in-addr.arpa,232.43.158.130.in-addr.arpa,12,12,12,12,12"
82084,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr 20, 2025 11:25:47.187498000 UTC,130.158.68.21,3.101.239.95,,28.0/26.44.158.130.in-addr.arpa,94.47.158.130.in-addr.arpa,76.41.158.130.in-addr.arpa,28.38.158.130.in-addr.arpa,248.38.158.130.in-addr.arpa,21.38.158.130.in-addr.arpa,153.38.158.130.in-addr.arpa,55.38.158.130.in-addr.arpa,240.41.158.130.in-addr.arpa,12,12,12,12,12,12,12,12,12"
82087,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr 20, 2025 11:25:47.245140000 UTC,130.158.68.21,3.101.239.95,,164.39.158.130.in-addr.arpa,150.39.158.130.in-addr.arpa,93.39.158.130.in-addr.arpa,232.39.158.130.in-addr.arpa,94.42.158.130.in-addr.arpa,91.42.158.130.in-addr.arpa,179.128/26.47.158.130.in-addr.arpa,21.0/26.47.158.130.in-addr.arpa,55.0/26.47.158.130.in-addr.arpa,12,12,12,12,12,12,12,12,12"
82090,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12","Apr 20, 2025 11:25:47.381432000 UTC,130.158.71.54,3.101.239.95,,79.43.158.130.in-addr.arpa,91.43.158.130.in-addr.arpa,164.43.158.130.in-addr.arpa,150.43.158.130.in-addr.arpa,93.43.158.130.in-addr.arpa,45.158.130.in-addr.arpa,95.41.158.130.in-addr.arpa,153.128/26.47.158.130.in-addr.arpa,12,12,12,12,12,12,12,12"
82091,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12","Apr 20, 2025 11:25:47.420851000 UTC,130.158.71.54,3.101.240.51,,125.15.158.130.in-addr.arpa,18.3.158.130.in-addr.arpa,79.3.158.130.in-addr.arpa,125.3.158.130.in-addr.arpa,73.6.158.130.in-addr.arpa,12,12,12,12,12"
82131,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12","Apr 20, 2025 11:25:47.956306000 UTC,130.158.71.54,3.101.240.51,,148.3.158.130.in-addr.arpa,57.6.158.130.in-addr.arpa,57.3.158.130.in-addr.arpa,209.3.158.130.in-addr.arpa,12,12,12,12"
82179,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr 20, 2025 11:25:48.585951000 UTC,130.158.68.21,3.101.239.95,,76.43.158.130.in-addr.arpa,248.192/26.38.158.130.in-addr.arpa,164.47.158.130.in-addr.arpa,106.41.158.130.in-addr.arpa,79.38.158.130.in-addr.arpa,91.38.158.130.in-addr.arpa,75.41.158.130.in-addr.arpa,91.44.158.130.in-addr.arpa,82.44.158.130.in-addr.arpa,12,12,12,12,12,12,12,12,12"
82180,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12","Apr 20, 2025 11:25:48.586099000 UTC,130.158.68.21,3.101.239.95,,164.44.158.130.in-addr.arpa,150.44.158.130.in-addr.arpa,164.128/26.39.158.130.in-addr.arpa,150.128/26.39.158.130.in-addr.arpa,232.192/26.39.158.130.in-addr.arpa,73.42.158.130.in-addr.arpa,179.45.158.130.in-addr.arpa,81.45.158.130.in-addr.arpa,12,12,12,12,12,12,12,12"
82184,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12","Apr 20, 2025 11:25:48.736829000 UTC,130.158.68.21,3.101.240.51,,252.15.158.130.in-addr.arpa,252.6.158.130.in-addr.arpa,120.15.158.130.in-addr.arpa,63.15.158.130.in-addr.arpa,121.15.158.130.in-addr.arpa,252.3.158.130.in-addr.arpa,120.3.158.130.in-addr.arpa,12,12,12,12,12,12,12"
82186,"型の不一致: 期待=numeric, 実際=string, 値=12,12","Apr 20, 2025 11:25:48.766579000 UTC,130.158.68.21,3.101.239.95,,250.43.158.130.in-addr.arpa,159.43.158.130.in-addr.arpa,12,12"
82205,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12","Apr 20, 2025 11:25:48.981502000 UTC,130.158.71.54,3.101.240.51,,37.6.158.130.in-addr.arpa,137.6.158.130.in-addr.arpa,16.6.158.130.in-addr.arpa,137.15.158.130.in-addr.arpa,120.112/28.15.158.130.in-addr.arpa,12,12,12,12,12"
82215,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12","Apr 20, 2025 11:25:49.065239000 UTC,130.158.68.21,3.101.240.51,,63.6.158.130.in-addr.arpa,118.112/28.15.158.130.in-addr.arpa,243.3.158.130.in-addr.arpa,37.3.158.130.in-addr.arpa,16.3.158.130.in-addr.arpa,243.6.158.130.in-addr.arpa,184.3.158.130.in-addr.arpa,12,12,12,12,12,12,12"
82234,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12","Apr 20, 2025 11:25:49.413999000 UTC,130.158.68.21,3.101.240.153,,50.158.130.in-addr.arpa,55.158.130.in-addr.arpa,63.158.130.in-addr.arpa,51.158.130.in-addr.arpa,12,12,12,12"
82246,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12","Apr 20, 2025 11:25:49.682545000 UTC,130.158.71.54,3.101.239.95,,158.43.158.130.in-addr.arpa,237.43.158.130.in-addr.arpa,95.38.158.130.in-addr.arpa,12,12,12"
82248,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12","Apr 20, 2025 11:25:49.740877000 UTC,130.158.68.21,3.101.240.51,,21.3.158.130.in-addr.arpa,41.15.158.130.in-addr.arpa,21.15.158.130.in-addr.arpa,64.6.158.130.in-addr.arpa,203.3.158.130.in-addr.arpa,81.6.158.130.in-addr.arpa,203.6.158.130.in-addr.arpa,5.3.158.130.in-addr.arpa,12,12,12,12,12,12,12,12"
82252,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr 20, 2025 11:25:49.806446000 UTC,130.158.68.21,3.101.240.153,,125.50.158.130.in-addr.arpa,146.50.158.130.in-addr.arpa,50.50.158.130.in-addr.arpa,57.50.158.130.in-addr.arpa,143.50.158.130.in-addr.arpa,58.158.130.in-addr.arpa,56.158.130.in-addr.arpa,53.158.130.in-addr.arpa,60.158.130.in-addr.arpa,12,12,12,12,12,12,12,12,12"
82253,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr 20, 2025 11:25:49.806835000 UTC,130.158.71.54,3.101.240.153,,53.52.158.130.in-addr.arpa,50.52.158.130.in-addr.arpa,222.52.158.130.in-addr.arpa,57.52.158.130.in-addr.arpa,143.52.158.130.in-addr.arpa,53.50.158.130.in-addr.arpa,37.50.158.130.in-addr.arpa,222.50.158.130.in-addr.arpa,59.158.130.in-addr.arpa,12,12,12,12,12,12,12,12,12"
82257,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr 20, 2025 11:25:49.872374000 UTC,130.158.68.21,3.101.239.95,,80.41.158.130.in-addr.arpa,169.47.158.130.in-addr.arpa,106.43.158.130.in-addr.arpa,169.128/26.39.158.130.in-addr.arpa,164.128/26.47.158.130.in-addr.arpa,106.39.158.130.in-addr.arpa,80.43.158.130.in-addr.arpa,93.38.158.130.in-addr.arpa,232.38.158.130.in-addr.arpa,12,12,12,12,12,12,12,12,12"
82258,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr 20, 2025 11:25:49.872545000 UTC,130.158.68.21,3.101.239.95,,13.41.158.130.in-addr.arpa,95.44.158.130.in-addr.arpa,76.44.158.130.in-addr.arpa,169.44.158.130.in-addr.arpa,250.42.158.130.in-addr.arpa,79.45.158.130.in-addr.arpa,91.45.158.130.in-addr.arpa,158.39.158.130.in-addr.arpa,76.38.158.130.in-addr.arpa,12,12,12,12,12,12,12,12,12"
82264,"型の不一致: 期待=numeric, 実際=string, 値=12,12","Apr 20, 2025 11:25:49.981101000 UTC,130.158.68.21,3.101.239.95,,159.42.158.130.in-addr.arpa,250.192.43.158.130.in-addr.arpa,12,12"
82275,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12","Apr 20, 2025 11:25:50.090450000 UTC,130.158.68.21,3.101.239.95,,212.43.158.130.in-addr.arpa,169.38.158.130.in-addr.arpa,75.42.158.130.in-addr.arpa,164.45.158.130.in-addr.arpa,199.43.158.130.in-addr.arpa,1.41.158.130.in-addr.arpa,12,12,12,12,12,12"
82280,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12","Apr 20, 2025 11:25:50.146540000 UTC,130.158.71.54,3.101.239.95,,94.45.158.130.in-addr.arpa,150.128/26.47.158.130.in-addr.arpa,240.44.158.130.in-addr.arpa,39.44.158.130.in-addr.arpa,99.41.158.130.in-addr.arpa,73.38.158.130.in-addr.arpa,12,12,12,12,12,12"
82285,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12","Apr 20, 2025 11:25:50.242588000 UTC,130.158.68.21,3.101.239.95,,250.47.158.130.in-addr.arpa,159.47.158.130.in-addr.arpa,178.41.158.130.in-addr.arpa,12,12,12"
82294,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12","Apr 20, 2025 11:25:50.313503000 UTC,130.158.71.54,3.101.240.51,,245.15.158.130.in-addr.arpa,161.15.158.130.in-addr.arpa,43.15.158.130.in-addr.arpa,190.15.158.130.in-addr.arpa,43.3.158.130.in-addr.arpa,22.6.158.130.in-addr.arpa,190.3.158.130.in-addr.arpa,58.6.158.130.in-addr.arpa,12,12,12,12,12,12,12,12"
82298,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr 20, 2025 11:25:50.350807000 UTC,130.158.71.54,3.101.239.95,,82.45.158.130.in-addr.arpa,150.45.158.130.in-addr.arpa,93.45.158.130.in-addr.arpa,232.45.158.130.in-addr.arpa,98.41.158.130.in-addr.arpa,240.47.158.130.in-addr.arpa,39.47.158.130.in-addr.arpa,250.44.158.130.in-addr.arpa,159.44.158.130.in-addr.arpa,12,12,12,12,12,12,12,12,12"
82309,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12","Apr 20, 2025 11:25:50.453385000 UTC,130.158.71.54,3.101.239.95,,240.38.158.130.in-addr.arpa,39.38.158.130.in-addr.arpa,13.43.158.130.in-addr.arpa,237.42.158.130.in-addr.arpa,80.42.158.130.in-addr.arpa,237.39.158.130.in-addr.arpa,80.39.158.130.in-addr.arpa,12,12,12,12,12,12,12"
82317,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12","Apr 20, 2025 11:25:50.598582000 UTC,130.158.71.54,3.101.239.95,,250.38.158.130.in-addr.arpa,99.43.158.130.in-addr.arpa,169.128/26.47.158.130.in-addr.arpa,13.0.41.158.130.in-addr.arpa,12,12,12,12"
82353,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr 20, 2025 11:25:51.071367000 UTC,130.158.68.21,3.101.239.95,,232.192/26.38.158.130.in-addr.arpa,158.128/26.39.158.130.in-addr.arpa,212.42.158.130.in-addr.arpa,190.41.158.130.in-addr.arpa,158.44.158.130.in-addr.arpa,95.45.158.130.in-addr.arpa,73.45.158.130.in-addr.arpa,1.0.41.158.130.in-addr.arpa,75.38.158.130.in-addr.arpa,12,12,12,12,12,12,12,12,12"
82354,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr 20, 2025 11:25:51.071522000 UTC,130.158.68.21,3.101.239.95,,121.42.158.130.in-addr.arpa,39.0/26.44.158.130.in-addr.arpa,169.45.158.130.in-addr.arpa,158.47.158.130.in-addr.arpa,18.41.158.130.in-addr.arpa,39.0/26.47.158.130.in-addr.arpa,13.39.158.130.in-addr.arpa,99.42.158.130.in-addr.arpa,240.45.158.130.in-addr.arpa,12,12,12,12,12,12,12,12,12"
82370,"型の不一致: 期待=numeric, 実際=string, 値=12,12","Apr 20, 2025 11:25:51.209262000 UTC,130.158.68.21,3.101.240.51,,80.6.158.130.in-addr.arpa,112.15.158.130.in-addr.arpa,12,12"
82374,"型の不一致: 期待=numeric, 実際=string, 値=12,12","Apr 20, 2025 11:25:51.266182000 UTC,130.158.71.54,3.101.239.95,,199.39.158.130.in-addr.arpa,75.47.158.130.in-addr.arpa,12,12"
82401,"型の不一致: 期待=numeric, 実際=string, 値=12,1,12,12,12","Apr 20, 2025 11:25:51.584299000 UTC,130.158.68.21,3.101.239.95,,121.39.158.130.in-addr.arpa,ns.kde.cs.tsukuba.ac.jp,237.38.158.130.in-addr.arpa,1.42.158.130.in-addr.arpa,178.42.158.130.in-addr.arpa,12,1,12,12,12"
82402,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12","Apr 20, 2025 11:25:51.622494000 UTC,130.158.71.54,3.101.239.95,,106.44.158.130.in-addr.arpa,75.44.158.130.in-addr.arpa,13.42.158.130.in-addr.arpa,237.44.158.130.in-addr.arpa,178.43.158.130.in-addr.arpa,12,12,12,12,12"
82403,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12","Apr 20, 2025 11:25:51.622790000 UTC,130.158.71.54,3.101.239.95,,76.45.158.130.in-addr.arpa,80.44.158.130.in-addr.arpa,158.38.158.130.in-addr.arpa,159.128/26.47.158.130.in-addr.arpa,237.47.158.130.in-addr.arpa,2.41.158.130.in-addr.arpa,98.42.158.130.in-addr.arpa,39.45.158.130.in-addr.arpa,12,12,12,12,12,12,12,12"
82411,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12","Apr 20, 2025 11:25:51.827581000 UTC,130.158.71.54,3.101.240.51,,195.15.158.130.in-addr.arpa,113.6.158.130.in-addr.arpa,210.3.158.130.in-addr.arpa,12,12,12"
82413,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr 20, 2025 11:25:52.144305000 UTC,130.158.71.54,3.101.239.95,,250.192/26.38.158.130.in-addr.arpa,252.43.158.130.in-addr.arpa,243.43.158.130.in-addr.arpa,199.47.158.130.in-addr.arpa,190.43.158.130.in-addr.arpa,96.41.158.130.in-addr.arpa,80.38.158.130.in-addr.arpa,212.38.158.130.in-addr.arpa,243.42.158.130.in-addr.arpa,12,12,12,12,12,12,12,12,12"
82420,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12","Apr 20, 2025 11:25:52.288168000 UTC,130.158.68.21,3.101.240.51,,192.3.158.130.in-addr.arpa,241.15.158.130.in-addr.arpa,210.15.158.130.in-addr.arpa,229.3.158.130.in-addr.arpa,229.6.158.130.in-addr.arpa,255.15.158.130.in-addr.arpa,113.15.158.130.in-addr.arpa,12,12,12,12,12,12,12"
82422,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr 20, 2025 11:25:52.312209000 UTC,130.158.68.21,3.101.239.95,,190.42.158.130.in-addr.arpa,193.41.158.130.in-addr.arpa,213.41.158.130.in-addr.arpa,106.45.158.130.in-addr.arpa,75.45.158.130.in-addr.arpa,237.45.158.130.in-addr.arpa,13.47.158.130.in-addr.arpa,212.192/26.39.158.130.in-addr.arpa,80.45.158.130.in-addr.arpa,12,12,12,12,12,12,12,12,12"
82431,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12,12","Apr 20, 2025 11:25:52.421499000 UTC,130.158.68.21,3.101.239.95,,199.192/26.39.158.130.in-addr.arpa,102.41.158.130.in-addr.arpa,13.38.158.130.in-addr.arpa,98.44.158.130.in-addr.arpa,1.44.158.130.in-addr.arpa,178.44.158.130.in-addr.arpa,252.44.158.130.in-addr.arpa,136.42.158.130.in-addr.arpa,199.45.158.130.in-addr.arpa,1.47.158.130.in-addr.arpa,12,12,12,12,12,12,12,12,12,12"
82443,"型の不一致: 期待=numeric, 実際=string, 値=12,12","Apr 20, 2025 11:25:52.657876000 UTC,130.158.71.54,3.101.239.95,,121.47.158.130.in-addr.arpa,199.38.158.130.in-addr.arpa,12,12"
82449,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr 20, 2025 11:25:52.863590000 UTC,130.158.71.54,3.101.239.95,,2.42.158.130.in-addr.arpa,212.45.158.130.in-addr.arpa,121.38.158.130.in-addr.arpa,98.47.158.130.in-addr.arpa,136.43.158.130.in-addr.arpa,237.192/26.38.158.130.in-addr.arpa,252.39.158.130.in-addr.arpa,107.41.158.130.in-addr.arpa,178.47.158.130.in-addr.arpa,12,12,12,12,12,12,12,12,12"
82450,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr 20, 2025 11:25:52.874220000 UTC,130.158.68.21,3.101.240.153,,165.52.158.130.in-addr.arpa,233.48.158.130.in-addr.arpa,172.50.158.130.in-addr.arpa,19.53.158.130.in-addr.arpa,244.53.158.130.in-addr.arpa,168.53.158.130.in-addr.arpa,56.53.158.130.in-addr.arpa,19.0/25.50.158.130.in-addr.arpa,125.49.158.130.in-addr.arpa,12,12,12,12,12,12,12,12,12"
