Row,Reason,Content
108762,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr 26, 2025 19:40:50.400311000 UTC,130.158.68.21,3.101.230.146,,130.235.158.130.in-addr.arpa,207.225.158.130.in-addr.arpa,175.224.158.130.in-addr.arpa,8.233.158.130.in-addr.arpa,190.128-25.224.158.130.in-addr.arpa,28.233.158.130.in-addr.arpa,5.235.158.130.in-addr.arpa,13.224.158.130.in-addr.arpa,100.230.158.130.in-addr.arpa,12,12,12,12,12,12,12,12,12"
108768,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12","Apr 26, 2025 19:40:50.536032000 UTC,130.158.71.54,3.101.230.146,,77.230.158.130.in-addr.arpa,5.231.158.130.in-addr.arpa,253.233.158.130.in-addr.arpa,208.192/26.225.158.130.in-addr.arpa,12,12,12,12"
108769,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12","Apr 26, 2025 19:40:50.549136000 UTC,130.158.68.21,3.101.230.146,,213.231.158.130.in-addr.arpa,195.225.158.130.in-addr.arpa,247.233.158.130.in-addr.arpa,106.231.158.130.in-addr.arpa,12,12,12,12"
108775,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr 26, 2025 19:40:50.698202000 UTC,130.158.68.21,3.101.230.146,,221.234.158.130.in-addr.arpa,50.230.158.130.in-addr.arpa,199.225.158.130.in-addr.arpa,213.235.158.130.in-addr.arpa,106.235.158.130.in-addr.arpa,221.231.158.130.in-addr.arpa,115.234.158.130.in-addr.arpa,247.192/26.225.158.130.in-addr.arpa,238.233.158.130.in-addr.arpa,12,12,12,12,12,12,12,12,12"
108794,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12","Apr 26, 2025 19:40:51.145681000 UTC,130.158.68.21,3.101.230.146,,176.234.158.130.in-addr.arpa,29.230.158.130.in-addr.arpa,243.230.158.130.in-addr.arpa,100.229.158.130.in-addr.arpa,88.234.158.130.in-addr.arpa,68.224.158.130.in-addr.arpa,194.235.158.130.in-addr.arpa,50.229.158.130.in-addr.arpa,12,12,12,12,12,12,12,12"
108798,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12","Apr 26, 2025 19:40:51.280963000 UTC,130.158.71.54,3.101.230.146,,88.229.158.130.in-addr.arpa,183.229.158.130.in-addr.arpa,122.233.158.130.in-addr.arpa,77.229.158.130.in-addr.arpa,136.229.158.130.in-addr.arpa,12,12,12,12,12"
108813,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12","Apr 26, 2025 19:40:51.577419000 UTC,130.158.71.54,3.101.230.146,,51.234.158.130.in-addr.arpa,198.128-25.224.158.130.in-addr.arpa,180.128-25.224.158.130.in-addr.arpa,44.230.158.130.in-addr.arpa,194.231.158.130.in-addr.arpa,115.235.158.130.in-addr.arpa,251.192/26.225.158.130.in-addr.arpa,183.234.158.130.in-addr.arpa,12,12,12,12,12,12,12,12"
108816,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr 26, 2025 19:40:51.593145000 UTC,130.158.68.21,3.101.230.146,,27.230.158.130.in-addr.arpa,51.235.158.130.in-addr.arpa,175.128-25.224.158.130.in-addr.arpa,176.235.158.130.in-addr.arpa,46.233.158.130.in-addr.arpa,116.224.158.130.in-addr.arpa,88.235.158.130.in-addr.arpa,232.230.158.130.in-addr.arpa,195.233.158.130.in-addr.arpa,12,12,12,12,12,12,12,12,12"
108824,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12","Apr 26, 2025 19:40:51.659609000 UTC,130.158.68.21,3.101.240.30,,27.247.158.130.in-addr.arpa,32.251.158.130.in-addr.arpa,36.251.158.130.in-addr.arpa,58.245.158.130.in-addr.arpa,12.247.158.130.in-addr.arpa,194.247.158.130.in-addr.arpa,246.246.158.130.in-addr.arpa,36.247.158.130.in-addr.arpa,12,12,12,12,12,12,12,12"
108827,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12,12","Apr 26, 2025 19:40:51.725250000 UTC,130.158.71.54,3.101.230.146,,207.192/26.225.158.130.in-addr.arpa,251.233.158.130.in-addr.arpa,18.224.158.130.in-addr.arpa,113.230.158.130.in-addr.arpa,207.233.158.130.in-addr.arpa,150.225.158.130.in-addr.arpa,195.192/26.225.158.130.in-addr.arpa,77.231.158.130.in-addr.arpa,31.224.158.130.in-addr.arpa,233.225.158.130.in-addr.arpa,12,12,12,12,12,12,12,12,12,12"
108829,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12","Apr 26, 2025 19:40:51.759625000 UTC,130.158.71.54,3.101.240.30,,25.245.158.130.in-addr.arpa,12.250.158.130.in-addr.arpa,107.247.158.130.in-addr.arpa,214.245.158.130.in-addr.arpa,204.246.158.130.in-addr.arpa,32.250.158.130.in-addr.arpa,36.250.158.130.in-addr.arpa,132.250.158.130.in-addr.arpa,12,12,12,12,12,12,12,12"
108838,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12","Apr 26, 2025 19:40:51.873382000 UTC,130.158.71.54,3.101.230.146,,77.234.158.130.in-addr.arpa,150.233.158.130.in-addr.arpa,54.225.158.130.in-addr.arpa,50.234.158.130.in-addr.arpa,12,12,12,12"
108840,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12","Apr 26, 2025 19:40:51.891007000 UTC,130.158.68.21,3.101.230.146,,183.231.158.130.in-addr.arpa,199.233.158.130.in-addr.arpa,159.230.158.130.in-addr.arpa,204.224.158.130.in-addr.arpa,12,12,12,12"
108845,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12","Apr 26, 2025 19:40:52.021435000 UTC,130.158.71.54,3.101.230.146,,243.229.158.130.in-addr.arpa,1.224.158.130.in-addr.arpa,100.235.158.130.in-addr.arpa,232.229.158.130.in-addr.arpa,12,12,12,12"
108848,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr 26, 2025 19:40:52.040034000 UTC,130.158.68.21,3.101.230.146,,199.192/26.225.158.130.in-addr.arpa,136.234.158.130.in-addr.arpa,121.230.158.130.in-addr.arpa,183.235.158.130.in-addr.arpa,136.231.158.130.in-addr.arpa,246.225.158.130.in-addr.arpa,77.235.158.130.in-addr.arpa,233.233.158.130.in-addr.arpa,136.235.158.130.in-addr.arpa,12,12,12,12,12,12,12,12,12"
108865,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12","Apr 26, 2025 19:40:52.487189000 UTC,130.158.68.21,3.101.230.146,,44.234.158.130.in-addr.arpa,167.230.158.130.in-addr.arpa,242.230.158.130.in-addr.arpa,27.229.158.130.in-addr.arpa,113.229.158.130.in-addr.arpa,167.229.158.130.in-addr.arpa,236.230.158.130.in-addr.arpa,59.225.158.130.in-addr.arpa,12,12,12,12,12,12,12,12"
108868,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12","Apr 26, 2025 19:40:52.656044000 UTC,130.158.71.54,3.101.230.146,,100.231.158.130.in-addr.arpa,50.231.158.130.in-addr.arpa,29.234.158.130.in-addr.arpa,243.234.158.130.in-addr.arpa,161.224.158.130.in-addr.arpa,12,12,12,12,12"
108878,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr 26, 2025 19:40:52.826501000 UTC,130.158.68.21,3.101.230.146,,59.233.158.130.in-addr.arpa,131.224.158.130.in-addr.arpa,130.225.158.130.in-addr.arpa,5.225.158.130.in-addr.arpa,213.225.158.130.in-addr.arpa,5.233.158.130.in-addr.arpa,79.224.158.130.in-addr.arpa,3.224.158.130.in-addr.arpa,111.230.158.130.in-addr.arpa,12,12,12,12,12,12,12,12,12"
108879,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12","Apr 26, 2025 19:40:52.865181000 UTC,130.158.71.54,3.101.230.146,,50.235.158.130.in-addr.arpa,27.234.158.130.in-addr.arpa,78.224.158.130.in-addr.arpa,29.231.158.130.in-addr.arpa,44.235.158.130.in-addr.arpa,29.235.158.130.in-addr.arpa,243.235.158.130.in-addr.arpa,12,12,12,12,12,12,12"
108881,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12","Apr 26, 2025 19:40:53.013263000 UTC,130.158.71.54,3.101.230.146,,233.192/26.225.158.130.in-addr.arpa,130.233.158.130.in-addr.arpa,27.231.158.130.in-addr.arpa,106.225.158.130.in-addr.arpa,113.234.158.130.in-addr.arpa,232.234.158.130.in-addr.arpa,204.128-25.224.158.130.in-addr.arpa,113.231.158.130.in-addr.arpa,12,12,12,12,12,12,12,12"
108884,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12","Apr 26, 2025 19:40:53.126152000 UTC,130.158.68.21,3.101.240.30,,162.245.158.130.in-addr.arpa,23.245.158.130.in-addr.arpa,56.245.158.130.in-addr.arpa,12,12,12"
108891,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12","Apr 26, 2025 19:40:53.273447000 UTC,130.158.68.21,3.101.230.146,,242.229.158.130.in-addr.arpa,226.224.158.130.in-addr.arpa,159.234.158.130.in-addr.arpa,232.235.158.130.in-addr.arpa,12,12,12,12"
108899,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12","Apr 26, 2025 19:40:53.356856000 UTC,130.158.71.54,3.101.230.146,,236.229.158.130.in-addr.arpa,27.235.158.130.in-addr.arpa,246.192/26.225.158.130.in-addr.arpa,221.225.158.130.in-addr.arpa,12,12,12,12"
108904,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr 26, 2025 19:40:53.422512000 UTC,130.158.68.21,3.101.230.146,,159.235.158.130.in-addr.arpa,170.229.158.130.in-addr.arpa,93.229.158.130.in-addr.arpa,111.229.158.130.in-addr.arpa,139.230.158.130.in-addr.arpa,115.225.158.130.in-addr.arpa,115.233.158.130.in-addr.arpa,161.128-25.224.158.130.in-addr.arpa,236.234.158.130.in-addr.arpa,12,12,12,12,12,12,12,12,12"
108925,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12","Apr 26, 2025 19:40:53.870005000 UTC,130.158.68.21,3.101.230.146,,234.230.158.130.in-addr.arpa,51.233.158.130.in-addr.arpa,194.225.158.130.in-addr.arpa,51.225.158.130.in-addr.arpa,219.230.158.130.in-addr.arpa,121.235.158.130.in-addr.arpa,167.235.158.130.in-addr.arpa,242.235.158.130.in-addr.arpa,12,12,12,12,12,12,12,12"
108937,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12","Apr 26, 2025 19:40:54.019604000 UTC,130.158.68.21,3.101.230.146,,96.224.158.130.in-addr.arpa,53.224.158.130.in-addr.arpa,88.225.158.130.in-addr.arpa,111.234.158.130.in-addr.arpa,26.224.158.130.in-addr.arpa,93.231.158.130.in-addr.arpa,139.229.158.130.in-addr.arpa,201.234.158.130.in-addr.arpa,12,12,12,12,12,12,12,12"
108940,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12","Apr 26, 2025 19:40:54.060437000 UTC,130.158.71.54,3.101.240.30,,7.254.158.130.in-addr.arpa,204.250.158.130.in-addr.arpa,159.250.158.130.in-addr.arpa,197.250.158.130.in-addr.arpa,179.246.158.130.in-addr.arpa,207.246.158.130.in-addr.arpa,23.251.158.130.in-addr.arpa,210.251.158.130.in-addr.arpa,12,12,12,12,12,12,12,12"
108949,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12","Apr 26, 2025 19:40:54.112514000 UTC,130.158.71.54,3.101.230.146,,185.229.158.130.in-addr.arpa,42.229.158.130.in-addr.arpa,167.234.158.130.in-addr.arpa,159.231.158.130.in-addr.arpa,121.231.158.130.in-addr.arpa,12,12,12,12,12"
108950,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12","Apr 26, 2025 19:40:54.112780000 UTC,130.158.71.54,3.101.230.146,,242.234.158.130.in-addr.arpa,131.128-25.224.158.130.in-addr.arpa,213.192/26.225.158.130.in-addr.arpa,194.233.158.130.in-addr.arpa,224.224.158.130.in-addr.arpa,101.224.158.130.in-addr.arpa,170.234.158.130.in-addr.arpa,242.231.158.130.in-addr.arpa,12,12,12,12,12,12,12,12"
108954,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12","Apr 26, 2025 19:40:54.125330000 UTC,130.158.71.54,3.101.240.30,,10.245.158.130.in-addr.arpa,18.250.158.130.in-addr.arpa,234.250.158.130.in-addr.arpa,138.250.158.130.in-addr.arpa,12,12,12,12"
108965,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr 26, 2025 19:40:54.613149000 UTC,130.158.71.54,3.101.230.146,,176.225.158.130.in-addr.arpa,93.234.158.130.in-addr.arpa,170.231.158.130.in-addr.arpa,88.233.158.130.in-addr.arpa,254.230.158.130.in-addr.arpa,183.233.158.130.in-addr.arpa,77.233.158.130.in-addr.arpa,226.128-25.224.158.130.in-addr.arpa,192.229.158.130.in-addr.arpa,12,12,12,12,12,12,12,12,12"
108973,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12","Apr 26, 2025 19:40:54.718828000 UTC,130.158.68.21,3.101.230.146,,111.235.158.130.in-addr.arpa,234.229.158.130.in-addr.arpa,10.230.158.130.in-addr.arpa,77.225.158.130.in-addr.arpa,75.224.158.130.in-addr.arpa,185.234.158.130.in-addr.arpa,229.230.158.130.in-addr.arpa,201.235.158.130.in-addr.arpa,12,12,12,12,12,12,12,12"
108976,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12","Apr 26, 2025 19:40:54.761066000 UTC,130.158.71.54,3.101.230.146,,219.229.158.130.in-addr.arpa,136.233.158.130.in-addr.arpa,42.234.158.130.in-addr.arpa,211.230.158.130.in-addr.arpa,12,12,12,12"
108982,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12","Apr 26, 2025 19:40:54.867668000 UTC,130.158.68.21,3.101.230.146,,111.231.158.130.in-addr.arpa,100.233.158.130.in-addr.arpa,164.230.158.130.in-addr.arpa,194.192/26.225.158.130.in-addr.arpa,12,12,12,12"
108983,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12","Apr 26, 2025 19:40:54.909133000 UTC,130.158.71.54,3.101.230.146,,97.230.158.130.in-addr.arpa,201.231.158.130.in-addr.arpa,147.230.158.130.in-addr.arpa,50.233.158.130.in-addr.arpa,42.235.158.130.in-addr.arpa,12,12,12,12,12"
108986,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12","Apr 26, 2025 19:40:55.060618000 UTC,130.158.71.54,3.101.240.30,,23.250.158.130.in-addr.arpa,56.250.158.130.in-addr.arpa,101.246.158.130.in-addr.arpa,12,12,12"
108988,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr 26, 2025 19:40:55.261332000 UTC,130.158.71.54,3.101.240.30,,141.245.158.130.in-addr.arpa,139.247.158.130.in-addr.arpa,179.247.158.130.in-addr.arpa,10.251.158.130.in-addr.arpa,210.250.158.130.in-addr.arpa,167.250.158.130.in-addr.arpa,207.254.158.130.in-addr.arpa,201.254.158.130.in-addr.arpa,15.245.158.130.in-addr.arpa,12,12,12,12,12,12,12,12,12"
108991,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12","Apr 26, 2025 19:40:55.359955000 UTC,130.158.68.21,3.101.230.146,,185.235.158.130.in-addr.arpa,224.128-25.224.158.130.in-addr.arpa,229.229.158.130.in-addr.arpa,139.234.158.130.in-addr.arpa,235.234.158.130.in-addr.arpa,44.233.158.130.in-addr.arpa,149.224.158.130.in-addr.arpa,29.233.158.130.in-addr.arpa,12,12,12,12,12,12,12,12"
108997,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12","Apr 26, 2025 19:40:55.451166000 UTC,130.158.71.54,3.101.240.30,,205.245.158.130.in-addr.arpa,96.247.158.130.in-addr.arpa,101.254.158.130.in-addr.arpa,74.246.158.130.in-addr.arpa,12,12,12,12"
109005,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12","Apr 26, 2025 19:40:55.740649000 UTC,130.158.68.21,3.101.230.146,,50.225.158.130.in-addr.arpa,234.234.158.130.in-addr.arpa,211.229.158.130.in-addr.arpa,97.229.158.130.in-addr.arpa,99.224.158.130.in-addr.arpa,235.231.158.130.in-addr.arpa,29.225.158.130.in-addr.arpa,243.233.158.130.in-addr.arpa,12,12,12,12,12,12,12,12"
109009,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr 26, 2025 19:40:55.857785000 UTC,130.158.71.54,3.101.230.146,,164.229.158.130.in-addr.arpa,243.225.158.130.in-addr.arpa,234.235.158.130.in-addr.arpa,155.229.158.130.in-addr.arpa,64.230.158.130.in-addr.arpa,28.224.158.130.in-addr.arpa,10.234.158.130.in-addr.arpa,141.230.158.130.in-addr.arpa,254.231.158.130.in-addr.arpa,12,12,12,12,12,12,12,12,12"
109012,"型の不一致: 期待=numeric, 実際=string, 値=12,12","Apr 26, 2025 19:40:55.889498000 UTC,130.158.68.21,3.101.230.146,,27.233.158.130.in-addr.arpa,113.233.158.130.in-addr.arpa,12,12"
109027,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12","Apr 26, 2025 19:40:56.153712000 UTC,130.158.71.54,3.101.230.146,,159.233.158.130.in-addr.arpa,209.230.158.130.in-addr.arpa,121.233.158.130.in-addr.arpa,9.229.158.130.in-addr.arpa,12,12,12,12"
109028,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12","Apr 26, 2025 19:40:56.187699000 UTC,130.158.68.21,3.101.230.146,,56.230.158.130.in-addr.arpa,40.230.158.130.in-addr.arpa,10.235.158.130.in-addr.arpa,229.235.158.130.in-addr.arpa,12,12,12,12"
109033,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12","Apr 26, 2025 19:40:56.301779000 UTC,130.158.71.54,3.101.230.146,,211.234.158.130.in-addr.arpa,97.234.158.130.in-addr.arpa,167.233.158.130.in-addr.arpa,229.231.158.130.in-addr.arpa,211.231.158.130.in-addr.arpa,12,12,12,12,12"
109045,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12","Apr 26, 2025 19:40:56.469493000 UTC,130.158.71.54,3.101.240.30,,15.247.158.130.in-addr.arpa,143.246.158.130.in-addr.arpa,205.254.158.130.in-addr.arpa,80.245.158.130.in-addr.arpa,218.250.158.130.in-addr.arpa,190.246.158.130.in-addr.arpa,231.246.158.130.in-addr.arpa,196.251.158.130.in-addr.arpa,12,12,12,12,12,12,12,12"
109056,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12","Apr 26, 2025 19:40:56.812307000 UTC,130.158.68.21,3.101.230.146,,253.224.158.130.in-addr.arpa,24.229.158.130.in-addr.arpa,242.233.158.130.in-addr.arpa,64.229.158.130.in-addr.arpa,97.235.158.130.in-addr.arpa,164.234.158.130.in-addr.arpa,155.234.158.130.in-addr.arpa,12,12,12,12,12,12,12"
109070,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr 26, 2025 19:40:56.913104000 UTC,130.158.71.54,3.101.230.146,,121.225.158.130.in-addr.arpa,164.235.158.130.in-addr.arpa,242.225.158.130.in-addr.arpa,147.234.158.130.in-addr.arpa,141.229.158.130.in-addr.arpa,57.229.158.130.in-addr.arpa,164.231.158.130.in-addr.arpa,24.234.158.130.in-addr.arpa,83.230.158.130.in-addr.arpa,12,12,12,12,12,12,12,12,12"
109075,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12","Apr 26, 2025 19:40:56.961738000 UTC,130.158.68.21,3.101.230.146,,122.224.158.130.in-addr.arpa,238.224.158.130.in-addr.arpa,167.225.158.130.in-addr.arpa,97.231.158.130.in-addr.arpa,243.192/26.225.158.130.in-addr.arpa,155.231.158.130.in-addr.arpa,9.234.158.130.in-addr.arpa,128.230.158.130.in-addr.arpa,12,12,12,12,12,12,12,12"
109082,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr 26, 2025 19:40:57.061361000 UTC,130.158.71.54,3.101.230.146,,251.224.158.130.in-addr.arpa,56.229.158.130.in-addr.arpa,40.229.158.130.in-addr.arpa,236.233.158.130.in-addr.arpa,170.233.158.130.in-addr.arpa,93.233.158.130.in-addr.arpa,147.231.158.130.in-addr.arpa,110.230.158.130.in-addr.arpa,9.235.158.130.in-addr.arpa,12,12,12,12,12,12,12,12,12"
109084,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12","Apr 26, 2025 19:40:57.152065000 UTC,130.158.71.54,3.101.230.146,,209.229.158.130.in-addr.arpa,9.231.158.130.in-addr.arpa,169.230.158.130.in-addr.arpa,83.229.158.130.in-addr.arpa,12,12,12,12"
109090,"型の不一致: 期待=numeric, 実際=string, 値=12,12","Apr 26, 2025 19:40:57.259700000 UTC,130.158.68.21,3.101.230.146,,155.235.158.130.in-addr.arpa,111.233.158.130.in-addr.arpa,12,12"
109091,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12","Apr 26, 2025 19:40:57.259988000 UTC,130.158.68.21,3.101.230.146,,90.230.158.130.in-addr.arpa,236.225.158.130.in-addr.arpa,170.225.158.130.in-addr.arpa,147.235.158.130.in-addr.arpa,64.234.158.130.in-addr.arpa,181.230.158.130.in-addr.arpa,24.231.158.130.in-addr.arpa,64.231.158.130.in-addr.arpa,12,12,12,12,12,12,12,12"
109096,"型の不一致: 期待=numeric, 実際=string, 値=12,12","Apr 26, 2025 19:40:57.408688000 UTC,130.158.68.21,3.101.230.146,,57.234.158.130.in-addr.arpa,185.233.158.130.in-addr.arpa,12,12"
109101,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12","Apr 26, 2025 19:40:57.548911000 UTC,130.158.71.54,3.101.230.146,,24.235.158.130.in-addr.arpa,64.235.158.130.in-addr.arpa,201.233.158.130.in-addr.arpa,141.234.158.130.in-addr.arpa,12,12,12,12"
109102,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12","Apr 26, 2025 19:40:57.557694000 UTC,130.158.68.21,3.101.230.146,,208.128-25.224.158.130.in-addr.arpa,207.224.158.130.in-addr.arpa,141.235.158.130.in-addr.arpa,253.128-25.224.158.130.in-addr.arpa,12,12,12,12"
109113,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12","Apr 26, 2025 19:40:57.696965000 UTC,130.158.71.54,3.101.230.146,,232.192/26.225.158.130.in-addr.arpa,42.233.158.130.in-addr.arpa,247.128-25.224.158.130.in-addr.arpa,40.234.158.130.in-addr.arpa,242.192/26.225.158.130.in-addr.arpa,12,12,12,12,12"
109114,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12","Apr 26, 2025 19:40:57.732259000 UTC,130.158.71.54,3.101.240.30,,190.251.158.130.in-addr.arpa,231.251.158.130.in-addr.arpa,251.251.158.130.in-addr.arpa,196.247.158.130.in-addr.arpa,196.250.158.130.in-addr.arpa,80.247.158.130.in-addr.arpa,1.251.158.130.in-addr.arpa,12,12,12,12,12,12,12"
109123,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12","Apr 26, 2025 19:40:58.063922000 UTC,130.158.71.54,3.101.240.30,,193.254.158.130.in-addr.arpa,164.246.158.130.in-addr.arpa,1.247.158.130.in-addr.arpa,231.250.158.130.in-addr.arpa,254.251.158.130.in-addr.arpa,184.251.158.130.in-addr.arpa,251.250.158.130.in-addr.arpa,199.254.158.130.in-addr.arpa,12,12,12,12,12,12,12,12"
109130,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr 26, 2025 19:40:58.155182000 UTC,130.158.71.54,3.101.230.146,,80.230.158.130.in-addr.arpa,56.235.158.130.in-addr.arpa,238.128-25.224.158.130.in-addr.arpa,195.224.158.130.in-addr.arpa,185.225.158.130.in-addr.arpa,128.234.158.130.in-addr.arpa,57.231.158.130.in-addr.arpa,56.231.158.130.in-addr.arpa,251.128-25.224.158.130.in-addr.arpa,12,12,12,12,12,12,12,12,12"
109132,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12","Apr 26, 2025 19:40:58.190721000 UTC,130.158.68.21,3.101.230.146,,56.234.158.130.in-addr.arpa,57.235.158.130.in-addr.arpa,93.225.158.130.in-addr.arpa,209.234.158.130.in-addr.arpa,90.229.158.130.in-addr.arpa,110.229.158.130.in-addr.arpa,201.225.158.130.in-addr.arpa,12,12,12,12,12,12,12"
109136,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr 26, 2025 19:40:58.339733000 UTC,130.158.68.21,3.101.230.146,,215.230.158.130.in-addr.arpa,40.231.158.130.in-addr.arpa,112.230.158.130.in-addr.arpa,169.229.158.130.in-addr.arpa,192.233.158.130.in-addr.arpa,209.231.158.130.in-addr.arpa,80.229.158.130.in-addr.arpa,82.230.158.130.in-addr.arpa,83.231.158.130.in-addr.arpa,12,12,12,12,12,12,12,12,12"
109141,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr 26, 2025 19:40:58.451184000 UTC,130.158.71.54,3.101.230.146,,235.233.158.130.in-addr.arpa,234.233.158.130.in-addr.arpa,76.230.158.130.in-addr.arpa,40.235.158.130.in-addr.arpa,199.224.158.130.in-addr.arpa,197.229.158.130.in-addr.arpa,236.192/26.225.158.130.in-addr.arpa,83.235.158.130.in-addr.arpa,174.231.158.130.in-addr.arpa,12,12,12,12,12,12,12,12,12"
109145,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12","Apr 26, 2025 19:40:58.599265000 UTC,130.158.71.54,3.101.230.146,,102.230.158.130.in-addr.arpa,254.233.158.130.in-addr.arpa,207.128-25.224.158.130.in-addr.arpa,139.225.158.130.in-addr.arpa,12,12,12,12"
109157,"型の不一致: 期待=numeric, 実際=string, 値=12,12","Apr 26, 2025 19:40:58.787050000 UTC,130.158.68.21,3.101.230.146,,174.235.158.130.in-addr.arpa,150.224.158.130.in-addr.arpa,12,12"
109162,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12","Apr 26, 2025 19:40:58.936097000 UTC,130.158.68.21,3.101.230.146,,233.224.158.130.in-addr.arpa,90.235.158.130.in-addr.arpa,235.225.158.130.in-addr.arpa,229.233.158.130.in-addr.arpa,12,12,12,12"
109163,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12","Apr 26, 2025 19:40:58.958124000 UTC,130.158.71.54,3.101.240.30,,164.245.158.130.in-addr.arpa,113.245.158.130.in-addr.arpa,21.246.158.130.in-addr.arpa,61.246.158.130.in-addr.arpa,193.247.158.130.in-addr.arpa,199.247.158.130.in-addr.arpa,147.251.158.130.in-addr.arpa,144.251.158.130.in-addr.arpa,12,12,12,12,12,12,12,12"
109164,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr 26, 2025 19:40:58.958271000 UTC,130.158.71.54,3.101.240.30,,33.254.158.130.in-addr.arpa,193.250.158.130.in-addr.arpa,224.246.158.130.in-addr.arpa,34.250.158.130.in-addr.arpa,243.245.158.130.in-addr.arpa,21.245.158.130.in-addr.arpa,125.245.158.130.in-addr.arpa,160.254.158.130.in-addr.arpa,61.245.158.130.in-addr.arpa,12,12,12,12,12,12,12,12,12"
